time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,tic_id,label
1491.7014087610082,1.0120052,0.010775612,0.004352405,190254,62.37935988185453,463.73719005861426,1091.5508,6.2758617,1178.9933,3.0282884,832.6217,8.865575,0,,,,,62.37935988185453,0.003909464,463.73719005861426,0.004278132,0.0141936,0.012873123,927579,eclipsing_binary
1491.7027977070602,0.996552,0.0107845105,0.004352463,190255,62.38262893815694,463.7419104670286,1090.342,6.281044,1180.4834,3.0326295,819.9076,8.872896,0,,,,,62.38262893815694,0.0039142277,463.7419104670286,0.004286115,0.013018045,0.029432366,927579,eclipsing_binary
1491.7041866535778,0.99654824,0.0107801845,0.004352521,190256,62.38039946866308,463.7371159652177,1087.6857,6.278525,1182.2264,3.0316508,819.90454,8.869337,0,,,,,62.38039946866308,0.003925616,463.7371159652177,0.004299377,0.014035609,0.02322995,927579,eclipsing_binary
1491.7055756000957,0.9897753,0.010764736,0.0043525794,190257,62.376210417726355,463.73615015560216,1082.9596,6.269527,1179.1445,3.030031,814.33215,8.8566265,0,,,,,62.376210417726355,0.0039333585,463.73615015560216,0.004306301,0.012657039,0.020349367,927579,eclipsing_binary
1491.706964546148,0.9966649,0.010763527,0.004352637,190258,62.37647905847205,463.7402103675064,1085.4586,6.268823,1176.6227,3.0278184,820.0005,8.855632,0,,,,,62.37647905847205,0.003918998,463.7402103675064,0.0042958776,0.012842966,0.018658418,927579,eclipsing_binary
1491.7083534926662,1.009442,0.010772076,0.0043526953,190259,62.374955411169076,463.73893089504367,1094.5637,6.2738028,1170.7549,3.0320132,830.51276,8.862666,0,,,,,62.374955411169076,0.003894248,463.73893089504367,0.0042561297,0.013426104,0.020409962,927579,eclipsing_binary
1491.709742439184,1.0165094,0.010780128,0.0043527535,190260,62.37566003992438,463.7395780949086,1100.678,6.278492,1169.6378,3.0237534,836.32745,8.86929,0,,,,,62.37566003992438,0.00388185,463.7395780949086,0.004243302,0.014202502,0.02909704,927579,eclipsing_binary
1491.7111313852354,1.01602,0.010775008,0.0043528113,190261,62.37725005070156,463.7403180392015,1097.9186,6.27551,1169.1567,3.0253162,835.92487,8.865078,0,,,,,62.37725005070156,0.0038833376,463.7403180392015,0.004253031,0.01320464,0.019669373,927579,eclipsing_binary
1491.7125203317537,1.0134331,0.010753756,0.0043528695,190262,62.37215593546643,463.7424261098957,1097.8059,6.263133,1159.9658,3.0189168,833.79645,8.847593,0,,,,,62.37215593546643,0.0038789096,463.7424261098957,0.004242871,0.016559746,0.02539414,927579,eclipsing_binary
1491.7139092778066,0.9851431,0.010746996,0.004352927,190263,62.379079507744635,463.7412837273775,1082.2222,6.259196,1169.8193,3.0214531,810.52106,8.8420315,0,,,,,62.379079507744635,0.003933321,463.7412837273775,0.0042988774,0.015709681,0.029720727,927579,eclipsing_binary
1491.7152982243242,1.0027455,0.01075196,0.0043529854,190264,62.37917474771489,463.740807587341,1091.189,6.2620864,1162.6482,3.0182664,825.0033,8.846115,0,,,,,62.37917474771489,0.003912636,463.740807587341,0.0042693927,0.013584288,0.022860412,927579,eclipsing_binary
1491.716687170842,1.0106665,0.010745904,0.0043530436,190265,62.379498442855486,463.73439444300647,1096.0012,6.258559,1160.3894,3.0144358,831.5202,8.841133,0,,,,,62.379498442855486,0.0038820812,463.73439444300647,0.0042466014,0.01723312,0.025245102,927579,eclipsing_binary
1491.7180761168934,1.0026298,0.010736838,0.0043531014,190266,62.376705772743826,463.7408855785751,1093.4801,6.253279,1160.3337,3.0126758,824.908,8.8336735,0,,,,,62.376705772743826,0.003882527,463.7408855785751,0.0042552343,0.014929535,0.02931742,927579,eclipsing_binary
1491.719465063412,0.9789938,0.010708032,0.0043531596,190267,62.37895573370689,463.7395221113635,1075.057,6.236502,1158.3877,3.0107858,805.4617,8.809974,0,,,,,62.37895573370689,0.003943997,463.7395221113635,0.004315936,0.016132273,0.019362567,927579,eclipsing_binary
1491.7208540099305,0.9866997,0.01071415,0.004353218,190268,62.38714833444687,463.7391524855356,1083.0466,6.240065,1156.1469,3.0104268,811.8017,8.815007,0,,,,,62.38714833444687,0.0039154463,463.7391524855356,0.004288541,0.015261314,0.02671741,927579,eclipsing_binary
1491.7222429559818,1.0104014,0.0107377935,0.0043532755,190269,62.38209880113158,463.7408892703235,1093.185,6.2538357,1154.4435,3.0076423,831.3021,8.83446,0,,,,,62.38209880113158,0.0038949978,463.7408892703235,0.0042570364,0.021051006,0.02135543,927579,eclipsing_binary
1491.7236319024996,0.9970574,0.0107101295,0.0043533337,190270,62.382778600513824,463.73970146136384,1085.574,6.2377243,1152.8368,3.008348,820.3234,8.8117,0,,,,,62.382778600513824,0.003910003,463.73970146136384,0.0042757876,0.017323015,0.020747071,927579,eclipsing_binary
1491.725020849018,1.0081246,0.010695201,0.004353392,190271,62.38007636899911,463.7456363409116,1091.177,6.2290297,1139.5853,2.9981763,829.4289,8.7994175,0,,,,,62.38007636899911,0.0038846752,463.7456363409116,0.0042442493,0.018369496,0.024647305,927579,eclipsing_binary
1491.7264097950701,1.0071405,0.01071064,0.0043534497,190272,62.37764847700346,463.7446493778247,1095.8352,6.238021,1145.447,3.0013502,828.61926,8.8121195,0,,,,,62.37764847700346,0.0038661833,463.7446493778247,0.0042324327,0.01646246,0.033302836,927579,eclipsing_binary
1491.7277987415878,1.0097203,0.01068247,0.004353508,190273,62.38287841651455,463.74017338703544,1091.071,6.2216153,1139.4727,2.9953747,830.74176,8.788943,0,,,,,62.38287841651455,0.0038778645,463.74017338703544,0.004234211,0.01562565,0.017572464,927579,eclipsing_binary
1491.7291876881054,0.9974786,0.010708842,0.004353566,190274,62.393152897438405,463.7354980245035,1093.2147,6.2369733,1144.7924,2.9992037,820.67,8.81064,0,,,,,62.393152897438405,0.0038767625,463.7354980245035,0.0042526685,0.0191482,0.042154945,927579,eclipsing_binary
1491.7305766341576,0.99414784,0.010687596,0.004353624,190275,62.37676062495213,463.74195600566867,1084.2085,6.2246003,1144.9996,2.9979277,817.9296,8.79316,0,,,,,62.37676062495213,0.003901615,463.74195600566867,0.0042629084,0.016434394,0.021132767,927579,eclipsing_binary
1491.731965580676,1.0121592,0.010687794,0.004353682,190276,62.381130937030996,463.73548942725864,1094.3016,6.224715,1137.5306,2.9930847,832.74835,8.793323,0,,,,,62.381130937030996,0.003866083,463.73548942725864,0.004235154,0.017931044,0.01815977,927579,eclipsing_binary
1491.7333545271938,0.99101216,0.010690712,0.0043537403,190277,62.379285217440895,463.7455909083441,1086.587,6.226415,1139.5394,2.9945178,815.34973,8.795724,0,,,,,62.379285217440895,0.003907718,463.7455909083441,0.0042586564,0.020804655,0.034915164,927579,eclipsing_binary
1491.734743473245,1.0014361,0.010686377,0.004353798,190278,62.381115215867894,463.74651825897627,1087.9143,6.22389,1132.6101,2.9869397,823.92596,8.792157,0,,,,,62.381115215867894,0.0038870987,463.74651825897627,0.0042550066,0.020853262,0.026268872,927579,eclipsing_binary
1491.7361324197636,1.0018144,0.010662338,0.004353856,190279,62.38539219330757,463.7392052255566,1092.4962,6.209889,1126.3933,2.9875357,824.2372,8.772379,0,,,,,62.38539219330757,0.0038660648,463.7392052255566,0.004229972,0.016687848,0.033690475,927579,eclipsing_binary
1491.7375213658165,0.99265045,0.010660476,0.004353914,190280,62.383044417332115,463.7359410447211,1084.7222,6.208805,1132.3993,2.9858794,816.69763,8.770847,0,,,,,62.383044417332115,0.0038928294,463.7359410447211,0.0042589973,0.020659436,0.026021296,927579,eclipsing_binary
1491.7389103123335,1.0139288,0.010665614,0.004353972,190281,62.37780753694079,463.7414058415105,1099.4603,6.211797,1124.0586,2.9798138,834.2043,8.775075,0,,,,,62.37780753694079,0.0038373738,463.7414058415105,0.0042022034,0.016190391,0.032758962,927579,eclipsing_binary
1491.7402992588513,0.991769,0.010650854,0.0043540304,190282,62.378038091265246,463.744078356792,1083.5323,6.203201,1125.4604,2.9898832,815.9725,8.762931,0,,,,,62.378038091265246,0.0038922972,463.744078356792,0.004250073,0.018671878,0.023876825,927579,eclipsing_binary
1491.7416882049033,1.0032538,0.010643333,0.004354088,190283,62.38626897617709,463.73730949821584,1091.1389,6.1988206,1117.9291,2.9790478,825.4215,8.756743,0,,,,,62.38626897617709,0.0038645123,463.73730949821584,0.0042307437,0.02135119,0.032253027,927579,eclipsing_binary
