time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,tic_id,label
2281.8626478059377,1.0005306,0.0011944652,0.0020573945,759172,938.375267286623,1891.1386568486116,14517.488,15.076338,3245.4434,5.008421,14638.721,17.47617,0,,,,,938.375267286623,0.0008425627,1891.1386568486116,0.0007150103,-0.01373759,-0.030980488,361413119,planet
2281.86403672098,0.9999054,0.0011939871,0.0020574213,759173,938.3763420389774,1891.137641781221,14513.539,15.070305,3238.8816,5.00633,14629.574,17.469175,0,,,,,938.3763420389774,0.0008416768,1891.137641781221,0.0007146973,-0.014838014,-0.034497835,361413119,planet
2281.865425636255,0.9983366,0.0011938771,0.0020574483,759174,938.3750230094054,1891.1371167381765,14495.172,15.068914,3243.9124,5.010376,14606.621,17.467566,0,,,,,938.3750230094054,0.00084282836,1891.1371167381765,0.00071528694,-0.019084197,-0.033882145,361413119,planet
2281.8668145512993,0.9981189,0.0011937214,0.002057475,759175,938.3755753081749,1891.1382522076944,14494.84,15.06695,3238.6423,5.0057516,14603.436,17.465288,0,,,,,938.3755753081749,0.000843469,1891.1382522076944,0.0007152604,-0.015241818,-0.0323501,361413119,planet
2281.8682034663416,0.99962693,0.0011933467,0.0020575018,759176,938.3738632243561,1891.1367089371067,14507.274,15.062219,3226.3494,4.9999123,14625.5,17.459805,0,,,,,938.3738632243561,0.0008424107,1891.1367089371067,0.0007149326,-0.020270886,-0.034194432,361413119,planet
2281.869592381384,0.99890447,0.0011930946,0.0020575286,759177,938.3760901042805,1891.1390298860047,14504.645,15.059039,3222.0427,4.9972405,14614.93,17.456118,0,,,,,938.3760901042805,0.0008414549,1891.1390298860047,0.00071451225,-0.015468791,-0.031275738,361413119,planet
2281.870981296659,0.99740744,0.0011922347,0.0020575556,759178,938.3733748972833,1891.1362186707042,14482.271,15.048183,3214.7349,4.990378,14593.026,17.443535,0,,,,,938.3733748972833,0.000842515,1891.1362186707042,0.000715256,-0.017033206,-0.036143053,361413119,planet
2281.8723702117013,0.99824566,0.0011927809,0.0020575824,759179,938.3746730074586,1891.1397283126623,14497.424,15.055078,3221.418,4.994689,14605.29,17.451527,0,,,,,938.3746730074586,0.000842392,1891.1397283126623,0.00071554363,-0.015763475,-0.028969869,361413119,planet
2281.873759126743,1.0012853,0.0011926347,0.0020576091,759180,938.377417495428,1891.135990155862,14525.923,15.053233,3199.898,4.979537,14649.764,17.449389,0,,,,,938.377417495428,0.00084009557,1891.135990155862,0.0007134688,-0.016173497,-0.033975616,361413119,planet
2281.8751480417855,0.9990498,0.0011927913,0.002057636,759181,938.3766827427379,1891.1420041229753,14515.412,15.055209,3204.3765,4.9838877,14617.056,17.45168,0,,,,,938.3766827427379,0.00084076845,1891.1420041229753,0.00071481365,-0.014049299,-0.026839085,361413119,planet
2281.876536956828,0.9992659,0.0011915193,0.0020576627,759182,938.374137575502,1891.1364839824205,14496.647,15.039155,3194.0942,4.9836235,14620.218,17.43307,0,,,,,938.374137575502,0.0008410559,1891.1364839824205,0.0007135271,-0.018831128,-0.03525199,361413119,planet
2281.877925872104,1.0004119,0.001191635,0.0020576897,759183,938.3763055842687,1891.133875408209,14514.807,15.040617,3186.225,4.9764147,14636.984,17.434763,0,,,,,938.3763055842687,0.00084005366,1891.133875408209,0.00071283616,-0.016529959,-0.039088275,361413119,planet
2281.879314787146,1.000348,0.0011918091,0.0020577165,759184,938.3758905978667,1891.1373011814874,14522.994,15.042813,3185.0906,4.971888,14636.049,17.43731,0,,,,,938.3758905978667,0.0008401265,1891.1373011814874,0.0007121782,-0.017323663,-0.031709038,361413119,planet
2281.880703702188,0.9995941,0.0011913874,0.0020577433,759185,938.3751453536502,1891.138402061435,14512.958,15.037489,3180.9155,4.9724917,14625.02,17.431139,0,,,,,938.3751453536502,0.0008397964,1891.138402061435,0.00071350526,-0.018346954,-0.032439902,361413119,planet
2281.8820926172302,0.9986475,0.0011904305,0.00205777,759186,938.3755373131321,1891.1365037590929,14491.595,15.0254135,3174.416,4.963764,14611.17,17.41714,0,,,,,938.3755373131321,0.0008401275,1891.1365037590929,0.0007138702,-0.017246377,-0.033539705,361413119,planet
2281.8834815322725,1.0002083,0.0011914312,0.0020577968,759187,938.3771982975594,1891.1375456449186,14518.647,15.038044,3172.729,4.9632382,14634.006,17.43178,0,,,,,938.3771982975594,0.00083977217,1891.1375456449186,0.00071298063,-0.014148932,-0.03198079,361413119,planet
2281.8848704475477,1.0001227,0.0011902215,0.0020578238,759188,938.3720494202634,1891.1387853202382,14512.746,15.022775,3161.24,4.9579024,14632.753,17.414082,0,,,,,938.3720494202634,0.0008395258,1891.1387853202382,0.0007117117,-0.019790225,-0.032532614,361413119,planet
2281.88625936259,1.0012356,0.0011905974,0.0020578506,759189,938.3753687372741,1891.1357851420146,14525.975,15.027518,3154.3887,4.950759,14649.036,17.41958,0,,,,,938.3753687372741,0.00083843677,1891.1357851420146,0.000711801,-0.015593353,-0.036153123,361413119,planet
2281.887648277633,1.0007936,0.0011904299,0.0020578774,759190,938.3757145483519,1891.138456003133,14524.017,15.025404,3150.2512,4.9583006,14642.569,17.41713,0,,,,,938.3757145483519,0.00083833485,1891.138456003133,0.00071203976,-0.019644812,-0.032366943,361413119,planet
2281.8890371926755,0.99972105,0.0011899043,0.0020579041,759191,938.3734642928011,1891.1380833684236,14519.811,15.01877,3145.359,4.9466267,14626.877,17.40944,0,,,,,938.3734642928011,0.0008383642,1891.1380833684236,0.0007112014,-0.016149709,-0.03179138,361413119,planet
2281.8904261077178,0.9985152,0.0011893765,0.002057931,759192,938.3768207270582,1891.1389195061217,14504.727,15.012108,3142.6963,4.944737,14609.233,17.401716,0,,,,,938.3768207270582,0.00083893957,1891.1389195061217,0.00071210007,-0.014371289,-0.031172764,361413119,planet
2281.8918150229924,0.9992492,0.0011887985,0.002057958,759193,938.3721258665213,1891.1330384282548,14493.622,15.004814,3135.8098,4.9490047,14619.974,17.393261,0,,,,,938.3721258665213,0.0008381917,1891.1330384282548,0.00071110914,-0.021894071,-0.039885957,361413119,planet
2281.8932039380347,0.998288,0.001189074,0.0020579847,759194,938.3776229568965,1891.139085896627,14500.236,15.008289,3140.6802,4.941886,14605.909,17.397291,0,,,,,938.3776229568965,0.00083879195,1891.139085896627,0.00071187253,-0.015213008,-0.031136675,361413119,planet
2281.8945928530775,1.0010463,0.001189615,0.0020580115,759195,938.3740563296029,1891.137276948031,14528.618,15.01512,3131.757,4.9366837,14646.266,17.405207,0,,,,,938.3740563296029,0.00083797035,1891.137276948031,0.0007110675,-0.018251775,-0.03168455,361413119,planet
2281.8959817681202,1.0003797,0.0011895158,0.0020580383,759196,938.3766991563867,1891.1379431149385,14521.472,15.013867,3135.4443,4.9396296,14636.514,17.403755,0,,,,,938.3766991563867,0.0008373391,1891.1379431149385,0.0007110058,-0.01646665,-0.03326665,361413119,planet
2281.8973706831625,0.99934196,0.001188285,0.002058065,759197,938.3752067244399,1891.1369501625106,14507.456,14.998331,3121.951,4.933106,14621.33,17.385748,0,,,,,938.3752067244399,0.00083786075,1891.1369501625106,0.00071007956,-0.017413069,-0.03339123,361413119,planet
2281.898759598437,0.99943006,0.001188305,0.002058092,759198,938.3752786006548,1891.1373397894597,14513.373,14.998583,3115.1592,4.928243,14622.619,17.38604,0,,,,,938.3752786006548,0.000837398,1891.1373397894597,0.0007111896,-0.016051032,-0.032410674,361413119,planet
2281.9001485134795,1.0016081,0.0011882072,0.0020581188,759199,938.373372556334,1891.1360502653272,14529.315,14.99735,3108.2893,4.922835,14654.486,17.38461,0,,,,,938.373372556334,0.0008359476,1891.1360502653272,0.00070945406,-0.019307254,-0.034455363,361413119,planet
2281.901537428522,0.99888325,0.0011879369,0.0020581456,759200,938.3761799804776,1891.137364981066,14503.853,14.99394,3113.6072,4.9241657,14614.619,17.380655,0,,,,,938.3761799804776,0.0008377271,1891.137364981066,0.0007106375,-0.013609887,-0.033093378,361413119,planet
2281.902926343564,0.99907696,0.0011874143,0.0020581724,759201,938.374470456694,1891.1379372446772,14507.468,14.987342,3100.619,4.9180756,14617.453,17.373009,0,,,,,938.374470456694,0.0008373696,1891.1379372446772,0.00071019394,-0.01696649,-0.033244543,361413119,planet
2281.9043152586064,0.9988022,0.0011874797,0.0020581991,759202,938.3749897911454,1891.137827125831,14506.275,14.988169,3104.756,4.91916,14613.433,17.373966,0,,,,,938.3749897911454,0.00083671545,1891.137827125831,0.0007100371,-0.017395224,-0.031095976,361413119,planet
2281.9057041736496,1.0003049,0.0011872995,0.002058226,759203,938.3752774496647,1891.134721064872,14517.917,14.985893,3086.1013,4.9103966,14635.419,17.371328,0,,,,,938.3752774496647,0.00083657796,1891.134721064872,0.0007097335,-0.017974263,-0.035447367,361413119,planet
2281.9070930889247,1.0005229,0.0011873076,0.002058253,759204,938.3729541820513,1891.1400771424715,14521.868,14.985997,3088.1052,4.908975,14638.607,17.371449,0,,,,,938.3729541820513,0.00083600514,1891.1400771424715,0.00070898817,-0.018634535,-0.029430147,361413119,planet
2281.9084820039666,1.0005542,0.0011870123,0.0020582797,759205,938.3742858820386,1891.1365866300334,14517.978,14.982267,3091.4878,4.908878,14639.067,17.367126,0,,,,,938.3742858820386,0.00083535985,1891.1365866300334,0.0007092532,-0.01838813,-0.03461517,361413119,planet
2281.909870919009,0.9993432,0.0011868855,0.0020583065,759206,938.3763180988841,1891.1383014905925,14507.077,14.980668,3091.4905,4.910786,14621.349,17.365273,0,,,,,938.3763180988841,0.0008360932,1891.1383014905925,0.00070973235,-0.014879427,-0.033820707,361413119,planet
2281.9112598340507,0.99983305,0.0011861434,0.0020583333,759207,938.3739921859618,1891.1366010903575,14501.347,14.971301,3079.5217,4.9027777,14628.516,17.354414,0,,,,,938.3739921859618,0.00083642796,1891.1366010903575,0.00070972345,-0.01990643,-0.035693657,361413119,planet
2281.912648749093,0.99971217,0.0011858136,0.00205836,759208,938.3750726713929,1891.1438133807262,14516.398,14.967138,3063.301,4.890384,14626.747,17.349588,0,,,,,938.3750726713929,0.0008355648,1891.1438133807262,0.00070980133,-0.0155569445,-0.02633278,361413119,planet
2281.9140376641367,1.0002126,0.0011859961,0.0020583868,759209,938.3744967765165,1891.1345063748888,14510.925,14.969442,3069.1362,4.8966146,14634.067,17.352259,0,,,,,938.3744967765165,0.00083587546,1891.1345063748888,0.0007093503,-0.018726941,-0.038856853,361413119,planet
2281.9154265791803,1.0005953,0.001185781,0.0020584136,759210,938.3731867787455,1891.1366380857569,14521.594,14.966725,3059.0144,4.889284,14639.668,17.349112,0,,,,,938.3731867787455,0.000833749,1891.1366380857569,0.0007087283,-0.01933952,-0.03400239,361413119,planet
2281.9168154944555,0.99916875,0.0011857243,0.0020584406,759211,938.3754568338398,1891.1396866351017,14511.219,14.96601,3065.4028,4.893518,14618.796,17.348282,0,,,,,938.3754568338398,0.00083575735,1891.1396866351017,0.0007095386,-0.015607165,-0.030874452,361413119,planet
2281.9182044094973,0.9986435,0.0011847084,0.0020584674,759212,938.3743729462957,1891.1393802671778,14485.084,14.95319,3061.0618,4.8895802,14611.111,17.33342,0,,,,,938.3743729462957,0.0008369419,1891.1393802671778,0.00070959143,-0.01908815,-0.032694913,361413119,planet
2281.9195933245396,1.0002375,0.0011853026,0.0020584941,759213,938.3746437907729,1891.1358196601993,14516.47,14.96069,3052.2544,4.8829584,14634.433,17.342113,0,,,,,938.3746437907729,0.00083484186,1891.1358196601993,0.00070827705,-0.017548615,-0.036549002,361413119,planet
2281.9209822395815,1.0002297,0.0011853555,0.002058521,759214,938.3739300551173,1891.140394380056,14521.284,14.961357,3053.1902,4.8878174,14634.319,17.342886,0,,,,,938.3739300551173,0.00083372917,1891.140394380056,0.0007079501,-0.016753731,-0.030006368,361413119,planet
