time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,tic_id,label
2229.099483829589,1.0039419,0.0014429714,0.0013703639,721183,1495.2080901235827,789.5095819828592,8974.693,12.212312,2071.0557,4.5590525,9445.418,13.575953,0,,,,,1495.2080901235827,0.0011424962,789.5095819828592,0.0010658622,-0.021299988,0.068411574,341420329,planet
2229.1008727510416,1.0010883,0.0014409457,0.001370397,721184,1495.209353221074,789.5006156257722,8950.779,12.195168,2062.9333,4.5502343,9418.57,13.556893,0,,,,,1495.209353221074,0.0011426087,789.5006156257722,0.001066868,-0.015917111,0.054988068,341420329,planet
2229.10226167261,1.0034864,0.0014410567,0.0013704303,721185,1495.2093099180154,789.5078042116482,8968.025,12.196107,2052.9163,4.5472965,9441.132,13.557939,0,,,,,1495.2093099180154,0.0011418941,789.5078042116482,0.0010657988,-0.018792605,0.064663194,341420329,planet
2229.1036505940624,1.0008699,0.0014400329,0.0013704635,721186,1495.209651423618,789.5043150205119,8947.81,12.187442,2052.59,4.5434666,9416.516,13.5483055,0,,,,,1495.209651423618,0.0011423511,789.5043150205119,0.0010671943,-0.01968029,0.062097058,341420329,planet
2229.1050395156317,1.0024574,0.0014390238,0.0013704968,721187,1495.2105277920377,789.5083733826983,8949.687,12.178902,2040.133,4.5371356,9431.451,13.538812,0,,,,,1495.2105277920377,0.0011420947,789.5083733826983,0.0010684631,-0.015466625,0.06452216,341420329,planet
2229.1064284371996,0.99959624,0.0014376468,0.0013705301,721188,1495.20795317201,789.5071531999839,8935.881,12.167248,2030.0734,4.527323,9404.532,13.525857,0,,,,,1495.20795317201,0.0011432006,789.5071531999839,0.0010667882,-0.01669711,0.06358702,341420329,planet
2229.1078173586525,1.0025389,0.0014376082,0.0013705633,721189,1495.2047136350852,789.5070826815914,8962.569,12.166921,2021.6208,4.5166917,9432.218,13.525494,0,,,,,1495.2047136350852,0.001138992,789.5070826815914,0.0010627822,-0.019676829,0.0635937,341420329,planet
2229.1092062802218,1.0011129,0.0014374268,0.0013705966,721190,1495.2053034172407,789.5040443634153,8950.933,12.165387,2015.5939,4.5188203,9418.802,13.5237875,0,,,,,1495.2053034172407,0.0011417443,789.5040443634153,0.0010643193,-0.021272343,0.060429547,341420329,planet
2229.1105952017897,0.99781847,0.0014349683,0.0013706299,721191,1495.2111673841616,789.5061596386483,8921.739,12.144579,2011.7184,4.510096,9387.807,13.500657,0,,,,,1495.2111673841616,0.0011414543,789.5061596386483,0.0010647549,-0.014385864,0.061109465,341420329,planet
2229.111984123242,1.0014852,0.0014356271,0.001370663,721192,1495.209291766943,789.5115359271585,8953.358,12.150155,1999.6027,4.5048056,9422.305,13.506855,0,,,,,1495.209291766943,0.0011379358,789.5115359271585,0.0010628636,-0.019259913,0.067557216,341420329,planet
2229.113373044811,0.99741805,0.0014339883,0.0013706964,721193,1495.2098329207367,789.505147766993,8920.97,12.136286,1999.8197,4.504968,9384.039,13.491437,0,,,,,1495.2098329207367,0.0011408215,789.505147766993,0.0010647788,-0.019482234,0.060905162,341420329,planet
2229.1147619662634,0.99945444,0.0014335761,0.0013707295,721194,1495.2125908678713,789.5094870501496,8933.798,12.132796,1990.8046,4.492989,9403.198,13.487558,0,,,,,1495.2125908678713,0.0011386413,789.5094870501496,0.0010630918,-0.013870722,0.066733696,341420329,planet
2229.116150887832,0.9994477,0.0014327135,0.0013707628,721195,1495.2097823117313,789.5056484885021,8935.2705,12.125496,1973.245,4.480445,9403.135,13.479443,0,,,,,1495.2097823117313,0.0011356203,789.5056484885021,0.0010630509,-0.016277006,0.061280087,341420329,planet
2229.117539809401,1.0012732,0.0014324394,0.0013707961,721196,1495.2105333529055,789.5055888595944,8949.35,12.123176,1969.7198,4.4794145,9420.31,13.476864,0,,,,,1495.2105333529055,0.0011358489,789.5055888595944,0.0010606155,-0.020710742,0.061975878,341420329,planet
2229.1189287308534,0.9984735,0.001431578,0.0013708293,721197,1495.2088628740134,789.5089197795146,8928.773,12.115886,1966.1155,4.4819493,9393.97,13.46876,0,,,,,1495.2088628740134,0.0011361698,789.5089197795146,0.0010619798,-0.018071508,0.06368731,341420329,planet
2229.120317652423,1.0003963,0.0014320037,0.0013708626,721198,1495.2093516915436,789.50477327481,8944.358,12.119489,1954.5253,4.4736724,9412.059,13.472765,0,,,,,1495.2093516915436,0.0011371106,789.50477327481,0.0010614347,-0.016532794,0.06078785,341420329,planet
2229.1217065739925,1.0024924,0.0014317916,0.0013708959,721199,1495.212893996434,789.5064586853817,8960.388,12.117693,1952.0447,4.4640365,9431.78,13.470769,0,,,,,1495.212893996434,0.0011337658,789.5064586853817,0.0010587744,-0.013950551,0.06512294,341420329,planet
2229.1230954954444,0.99803996,0.0014292363,0.0013709291,721200,1495.2072673279727,789.5064724717749,8924.589,12.096067,1947.7598,4.4629555,9389.891,13.446728,0,,,,,1495.2072673279727,0.0011351771,789.5064724717749,0.0010606488,-0.0194819,0.06128977,341420329,planet
2229.1244844170133,1.0008017,0.0014296512,0.0013709624,721201,1495.208033666957,789.5064527851512,8947.736,12.099579,1939.2933,4.4548535,9415.874,13.450631,0,,,,,1495.208033666957,0.0011319794,789.5064527851512,0.0010577342,-0.0195799,0.06477444,341420329,planet
2229.1258733384657,1.0015591,0.0014292963,0.0013709955,721202,1495.2099157412135,789.5061967960337,8954.025,12.096576,1931.8647,4.445897,9423.0,13.447293,0,,,,,1495.2099157412135,0.0011325029,789.5061967960337,0.0010565354,-0.016489608,0.062226225,341420329,planet
2229.1272622600345,0.99992114,0.0014282786,0.0013710288,721203,1495.2077035882833,789.5068088440929,8939.37,12.087962,1926.4681,4.4446516,9407.589,13.437718,0,,,,,1495.2077035882833,0.0011319343,789.5068088440929,0.0010581048,-0.022322068,0.06315736,341420329,planet
2229.1286511816033,1.0027177,0.0014296544,0.0013710621,721204,1495.207624490765,789.5066247401977,8963.747,12.099606,1924.1803,4.4427342,9433.9,13.450663,0,,,,,1495.207624490765,0.0011296794,789.5066247401977,0.0010572795,-0.017877666,0.06203096,341420329,planet
2229.1300401030558,1.0004363,0.0014270325,0.0013710953,721205,1495.2129600575781,789.5087391223655,8940.561,12.077415,1912.728,4.4339294,9412.437,13.425994,0,,,,,1495.2129600575781,0.0011314785,789.5087391223655,0.001056383,-0.013562472,0.0658025,341420329,planet
2229.131429024624,1.0014777,0.0014271494,0.0013711286,721206,1495.209435942568,789.5045112296662,8953.518,12.078405,1900.9277,4.42606,9422.233,13.427094,0,,,,,1495.209435942568,0.001130027,789.5045112296662,0.0010549786,-0.01616213,0.059948504,341420329,planet
2229.132817946193,0.9997817,0.0014270701,0.0013711619,721207,1495.2077922447486,789.5085012205349,8938.305,12.077735,1913.5764,4.434254,9406.277,13.426349,0,,,,,1495.2077922447486,0.0011314079,789.5085012205349,0.0010560396,-0.0213317,0.066820614,341420329,planet
2229.134206867646,1.0011951,0.0014256657,0.0013711951,721208,1495.2107034933433,789.5056750671666,8950.138,12.065847,1888.2147,4.4158626,9419.574,13.413135,0,,,,,1495.2107034933433,0.0011288746,789.5056750671666,0.0010544104,-0.016856756,0.061069906,341420329,planet
2229.1355957892138,0.9981211,0.0014242553,0.0013712284,721209,1495.2091111335185,789.5070183613254,8923.208,12.053911,1895.0803,4.416544,9390.653,13.399865,0,,,,,1495.2091111335185,0.0011313293,789.5070183613254,0.0010566423,-0.016934173,0.06409224,341420329,planet
2229.1369847106666,0.9986132,0.0014237317,0.0013712615,721210,1495.2097868384908,789.5102845313252,8927.998,12.0494795,1884.4664,4.410782,9395.283,13.394938,0,,,,,1495.2097868384908,0.0011297785,789.5102845313252,0.0010552093,-0.016949987,0.06618699,341420329,planet
2229.138373632236,0.9995741,0.0014234831,0.0013712948,721211,1495.208167862469,789.5057625231216,8935.391,12.047377,1875.721,4.4045434,9404.324,13.392601,0,,,,,1495.208167862469,0.0011278221,789.5057625231216,0.0010545678,-0.018809302,0.060675394,341420329,planet
2229.139762553804,1.0005175,0.0014233446,0.0013713281,721212,1495.2107947877248,789.5087975086348,8943.076,12.046204,1865.0667,4.4020905,9413.199,13.391297,0,,,,,1495.2107947877248,0.0011281802,789.5087975086348,0.0010534246,-0.016014315,0.06357738,341420329,planet
2229.1411514752567,0.9995446,0.0014221102,0.0013713613,721213,1495.208998135751,789.5074329729957,8935.975,12.035756,1863.7123,4.391303,9404.047,13.3796835,0,,,,,1495.208998135751,0.0011286187,789.5074329729957,0.0010533009,-0.018648854,0.06223494,341420329,planet
2229.142540396826,1.0003874,0.0014218399,0.0013713946,721214,1495.2069422544873,789.5072539878919,8942.779,12.03347,1853.9697,4.3881783,9411.977,13.377141,0,,,,,1495.2069422544873,0.0011270995,789.5072539878919,0.0010523921,-0.020551203,0.0625536,341420329,planet
2229.1439293182784,0.99936664,0.0014209128,0.0013714278,721215,1495.2080602620447,789.5058216712938,8934.541,12.025622,1841.5818,4.3818483,9402.372,13.368418,0,,,,,1495.2080602620447,0.0011279248,789.5058216712938,0.0010539913,-0.019585816,0.06343238,341420329,planet
2229.1453182398477,0.9982051,0.0014202574,0.0013714611,721216,1495.2098229421879,789.5080446748204,8923.064,12.020075,1848.082,4.3813357,9391.444,13.362251,0,,,,,1495.2098229421879,0.0011269518,789.5080446748204,0.0010529668,-0.016696142,0.06502598,341420329,planet
2229.1467071613006,0.9982886,0.0014192562,0.0013714943,721217,1495.2095729678904,789.5049819511224,8923.342,12.011603,1835.4979,4.374663,9392.2295,13.352833,0,,,,,1495.2095729678904,0.001127637,789.5049819511224,0.0010513249,-0.017924096,0.05995951,341420329,planet
2229.1480960828685,1.0019889,0.0014205726,0.0013715276,721218,1495.215417206141,789.5125995348673,8953.852,12.022743,1835.3373,4.37012,9427.043,13.365217,0,,,,,1495.215417206141,0.0011245994,789.5125995348673,0.00105027,-0.013872619,0.07048727,341420329,planet
2229.149485004438,0.9998256,0.00141952,0.0013715609,721219,1495.207163044643,789.504330085471,8937.844,12.013836,1829.6254,4.368624,9406.69,13.355314,0,,,,,1495.207163044643,0.0011258657,789.504330085471,0.001049615,-0.019869765,0.06015549,341420329,planet
2229.1508739258907,0.9991636,0.0014184925,0.001371594,721220,1495.2084929011944,789.5062402597426,8933.613,12.005138,1823.5995,4.3610134,9400.462,13.345647,0,,,,,1495.2084929011944,0.0011234229,789.5062402597426,0.001049226,-0.017419018,0.0628901,341420329,planet
2229.1522628474586,1.002677,0.0014194945,0.0013716273,721221,1495.2100039687966,789.5063312144296,8962.141,12.013619,1819.8815,4.3593616,9433.517,13.355074,0,,,,,1495.2100039687966,0.0011212659,789.5063312144296,0.0010475123,-0.018647784,0.062203202,341420329,planet
2229.153651768911,1.0020965,0.0014182786,0.0013716605,721222,1495.2096203854412,789.5060566976531,8955.121,12.003327,1806.9911,4.347513,9428.056,13.343634,0,,,,,1495.2096203854412,0.001121231,789.5060566976531,0.001046819,-0.017100392,0.06568611,341420329,planet
2229.15504069048,0.9996699,0.0014167458,0.0013716938,721223,1495.2080920373335,789.504405060399,8935.443,11.990356,1803.7838,4.3430176,9405.226,13.329214,0,,,,,1495.2080920373335,0.001122021,789.504405060399,0.0010479859,-0.017834265,0.060606107,341420329,planet
2229.1564296119323,1.0014055,0.001417464,0.001371727,721224,1495.2085435861063,789.5094839906277,8952.129,11.996435,1795.3795,4.3482504,9421.554,13.335971,0,,,,,1495.2085435861063,0.0011206057,789.5094839906277,0.0010466452,-0.017601255,0.06409546,341420329,planet
2229.157818533501,0.99907535,0.001415891,0.0013717603,721225,1495.2079533701542,789.5063111878123,8932.469,11.983121,1791.0839,4.3334875,9399.632,13.321171,0,,,,,1495.2079533701542,0.0011236618,789.5063111878123,0.0010485904,-0.018294524,0.064950235,341420329,planet
2229.15920745507,1.0004245,0.0014159702,0.0013717936,721226,1495.2064806030012,789.5034793233299,8943.792,11.983791,1782.5372,4.3300543,9412.325,13.321916,0,,,,,1495.2064806030012,0.0011189675,789.5034793233299,0.0010474414,-0.020326788,0.060580634,341420329,planet
