phase,flux
0.3671199720796722,0.9990878379574615
0.3671252866468546,1.0002458775265064
0.36712827483610877,0.9960695277876126
0.3671304844589004,1.0010313019372454
0.36715990384880115,0.995198546813341
0.36717588040823235,0.9971842193817849
0.36718119700496343,1.0006998557838391
0.36718651292696436,0.9995839899421343
0.36718950025370045,0.9921364503963013
0.36719171012294294,1.0025301024544022
0.3672211307447375,0.9929635300869197
0.36723710693443223,1.0025323186400414
0.36724242192989376,1.0019962205068964
0.36724773908390873,1.0045045025238526
0.36725072567141237,1.0007190276142455
0.36725293591039143,0.9995657113672172
0.367282357578971,0.997835810763413
0.3672983335839176,1.0005254794025285
0.3673036469781097,0.9953035495651942
0.367308965363778,0.9931257325034434
0.3673119510892445,1.002433883692932
0.3673141616977196,1.0045088023042577
0.36734358441320447,1.0015832134444396
0.3673595601103581,0.9963709155975417
0.3673648719032806,0.9962528169635846
0.3673701915204818,1.0029638620064394
0.3673731766303624,0.998100509979244
0.36737538748504783,0.9991808783566477
0.3674048112475581,1.0007077998878045
0.36742078663679845,1.0034922237782185
0.36742609682857175,0.9986468637885889
0.3674314176773059,1.0045192062418846
0.3674344020483149,1.0002207318454104
0.3674366132724962,1.0007217895764449
0.36746603814325396,0.9975993277668227
0.3674820132862838,1.0003424216720966
0.36748732187702826,1.0043265356685642
0.36749264395741577,0.9998760084202011
0.36749562746614706,1.0011973391835083
0.36749783893653887,1.0033775410960413
0.3675272649773671,1.0058142894330344
0.3675432398127243,1.0041162200426514
0.36754854680219917,1.0002556525709299
0.3675538701142399,1.0051986343846433
0.36755685288373874,0.9998950229614192
0.36755906472398725,1.0039093569883901
0.3675884918117208,0.9949843539736437
0.36760446633880384,0.9999217743378508
0.3676097717273701,1.0042492942735453
0.36761509627118427,0.9984594106635084
0.3676180783015709,1.0017571415929052
0.36762029051143574,0.9977991318917431
0.36764971870753693,0.999516444891629
0.3676656928650037,1.0019160424015046
0.3676709967755861,1.0029861315023372
0.3676763225509332,0.9977443123073091
0.36767930371940305,0.9973894159474871
0.36768151629888424,0.9959028121877602
0.3677109455417703,0.9993985894266746
0.36772691951460945,0.9929150525077111
0.3677322217006367,0.9999792802762696
0.3677375487076371,1.0032667639097093
0.36774052913735555,0.9993022776563287
0.3677427420862124,1.0024471634286702
0.3677721723762444,0.9948044775045068
0.3677881460409296,1.0073563255455464
0.36779344662592783,0.9977326512054293
0.3677987749876266,0.9981876694188656
0.3678017546783531,1.0025471090026814
0.36780396775037516,1.0022843438519133
0.36783339921023717,0.9983385748241201
0.36784937256736994,1.000133184894572
0.3678546716742641,1.0003110492755491
0.3678600011446912,1.0020221821149635
0.36786298009618534,1.0016193586227193
0.36786519353758307,0.9972454810819993
0.36789462610593304,0.9952410382401946
0.3679105992168554,0.9997272957104079
0.367915896599435,1.0020840206538228
0.36792122730151544,1.0007753992800494
0.36792420551389726,0.9981977343526616
0.367926419324791,1.0001625110957266
0.3679558529401664,1.0026758933633135
0.3679718257430552,0.9999276541161876
0.36797712164789154,1.013349622830038
0.3679824535816252,0.998579008702678
0.3679854309316092,1.0044615348489858
0.3679876451123597,1.0034405681364054
0.3680170797743999,1.0052069289463392
0.3680330522692551,1.0017416720579826
0.3680383465729422,0.9923646703907517
0.36804367973820873,0.9999863200692998
0.3680466563495617,0.9998006588559428
0.36804887089968796,0.9973741723677035
0.36807830667033625,0.9961246871640621
0.3680942789188608,0.9994139303496206
0.3680995714979928,0.9971142626847316
0.3681049058949126,0.9973936357165736
0.3681078817675141,0.9981426808961251
0.36811009668713635,0.9953993861388509
0.36813953350469,1.0012871673609274
0.36815550544518094,1.002465243629399
0.3681607965464493,1.000792914313911
0.3681661321749021,1.0026902549155698
0.36816910718534634,0.9992759715333318
0.3681713223511789,0.9993876222865308
0.3682007603388031,1.0069530209617732
0.36821673197150107,0.9976408139031456
0.3682220214716202,1.0024910430042555
0.36822735833196674,1.0044812382443695
0.36823033272634387,0.998045685334054
0.3682325481383868,1.0000806822347639
0.36826198717291625,0.9973966151906553
0.3682779586211068,1.0001887636999682
0.3682832463967911,0.9963155860560696
0.368288584611836,1.0022917333132468
0.3682915581440558,1.0023303374295767
0.3682937739255947,1.0010551285785703
0.36832321406873236,0.9986440199046064
0.36833918514730657,0.9983847168046837
0.36834447144536786,1.0007167183657486
0.36834981076866014,0.9977680378614104
0.3683527835617677,0.9989261663996665
0.3683549997130432,0.9998173673947726
0.36838444090296574,1.006012140767009
0.36840041167350646,0.9976962182461883
0.36840569637017795,0.9975850824564937
0.3684110369252437,1.0020054556853972
0.3684140089797202,1.0013519664705406
0.36841622550037134,0.9986542626594773
0.36844566773731946,1.0019927206439418
0.3684616381998266,0.9975528923013023
0.36846692129534886,0.9977627421968853
0.3684722632052332,0.9990699247701312
0.36847523439779295,0.9963808828417935
0.36847745116453423,1.0038186820041322
0.3685068946331356,0.9991690762620247
0.36852286484955254,1.0003690625212471
0.36852814634368514,1.0015048504707151
0.36853348936217767,0.9983017039960774
0.36853645981538463,1.0021366511799663
0.3685386769519827,1.0006187917622607
0.36856812146736906,1.0013558505505273
0.36858409137575243,0.9965400310426339
0.36858937126885605,1.0008287928396378
0.3685947155192423,0.9938306919984107
0.368597685233337,1.005033286313175
0.3685999027391905,1.0014796417823078
0.3686293483014822,1.0013221373643832
0.36864531790231303,1.0006287136955931
0.36865059619426743,1.0041239811719844
0.36865594179911154,0.9994626122143665
0.3686589107744549,0.9960473261355867
0.3686611285265188,1.0008342574963012
0.36869057513559533,1.0015542846011398
0.36870654455155794,1.000251049217252
0.3687118212426037,1.0076176864566457
0.3687171679559357,1.0008500660084685
0.3687201361921668,1.0014155993156815
0.3687223543138469,0.9996568942204804
0.3687518020315317,0.9996239021166844
0.3687677710777578,1.0027136216167305
0.3687730461676544,0.9975075240247125
0.3687783941125192,0.9940152772406426
0.36878136160987873,0.9988761994499809
0.3687835799780098,0.9958865570178971
0.3688130288658854,0.9969071987419527
0.3688289976041982,0.9974324433248782
0.36883427109270495,1.0044082228937186
0.3688396203925087,0.9946279963595844
0.36884258702759065,0.9934646730400276
0.36884480576533796,0.997700025520716
0.36887425569999854,1.0020087168997243
0.3688902242535633,0.9980297461628608
0.3688954961412817,1.0012110930507587
0.3689008465494532,1.0007342087673912
0.3689038124454229,0.9980746338841855
0.36890603155278645,0.9998914415794738
0.3689354825959349,0.9957987365199445
0.3689514507800038,1.0039648475196818
0.3689567210660918,1.0004975618827865
0.3689620728294426,0.9979099265969043
0.36896503786349566,0.9983868744930278
0.3689672573401146,0.9999087529884254
0.36899670943004814,0.9976861444885323
0.3690126773063239,0.9987392691882917
0.36901794611466865,0.9976409963495039
0.3690232989865073,0.9964067196791014
0.3690262632813278,1.0009807544792362
0.36902848312720216,0.9996906307493708
0.3690579362641613,1.0022574767373769
0.3690739038325237,1.0006121945280613
0.36907917103983956,1.0035200177581614
0.36908452514357204,0.9943285548140964
0.3690874888222051,0.9986825509967612
0.36908970879136505,1.0003118841350322
0.36911916316009763,0.9988026903956808
0.3691351304817686,1.0008395710706735
0.3691403959648901,0.9994972130305319
0.36914575142356154,0.9912134499989254
0.369148714239917,1.0031897834741879
0.36915093457857295,0.9951611330013115
0.369180389994331,1.000572983301711
0.3691963570082091,0.9968576890656221
0.36920162101310605,0.992579869374733
0.36920697758026544,0.9958985501274789
0.3692099396577492,1.0068027270189424
0.3692121603661417,1.003210615820309
0.3692416168285645,0.9985773317015026
0.36925758353464944,1.0020623731482816
0.36926284593827696,0.9997928667522935
0.3692682037369692,0.9921325330576334
0.3692711650757017,1.0002764059402882
0.3692733861535902,1.001040712983754
0.3693028436629182,1.0010825972705562
0.36931881018449575,1.000664407534441
0.3693240708635682,0.9999482469695938
0.36932943001707896,1.0009131019643516
0.3693323904936542,0.998851637185447
0.3693346119409183,0.9985639246623601
0.369364070558614,0.9988263288402991
0.36938003671045505,1.0011456180297755
0.36938529591202474,1.0003709311523814
0.3693906561739032,1.0021127334067923
0.36939361591148634,0.9956425003590872
0.36939583760496086,0.9973302428271528
0.3694252973927271,1.0006445648856797
0.3694412632366548,1.0007372881700873
0.3694465208370753,0.9993201304087866
0.36945188233072734,1.0001962812919132
0.3694548413293186,1.002305720354561
0.3694570633919282,0.9980642942384271
0.36948652422708084,0.9968344397364051
0.36950248988601997,0.9947623614059108
0.3695077457622462,1.0008197929603795
0.3695131086108371,1.0023821179926118
0.3695160668699553,1.0013011566545191
0.36951828917961727,1.0001053427161772
0.369547751061194,1.0049645191425334
0.36956371641246044,1.0065535880790566
0.3695689708103419,1.001068970690418
0.369574334767541,1.000524875659414
0.3695772922879077,1.0000561397640693
0.3695795149669454,0.9944416900464425
0.36960897795713044,1.0021924668439532
0.3696249429391414,0.9947058705177607
0.36963019573563305,1.0032773539066173
0.36963556104741013,0.9993952856551823
0.36963851770598055,1.000765250506198
0.36964074075427356,1.0009362642484092
0.36967020479148416,0.9984771755192342
0.3696861694652209,0.9981335179174344
0.3696914206609243,0.9991546469720681
0.3696967872043545,0.9959125814789545
0.36969974312369247,0.998562719598051
0.36970196641843645,1.0013811354124726
0.36973143162583777,1.0037028242006507
0.3697473961147064,1.0013785283141505
0.3697526457092605,0.9959589352001176
0.36975801336117875,0.9998948115777243
0.3697609685415246,0.9966054644372947
0.36976319220564435,1.0032263711494984
0.36979265852153365,0.9979100938214536
0.3698086226411468,1.0009914380186526
0.3698138706344314,1.0013401055544346
0.3698192396410479,1.0008518087640457
0.36982219395923654,1.001447179542016
0.36982441799285226,0.9988066550960678
0.36985388535588737,0.9923481765593626
0.36986984916758714,0.9973901248643545
0.36987509555972264,1.000619463375436
0.3698804657981126,1.0045242934549097
0.36988341937694846,0.997481347828988
0.36988564378030064,0.999002359880228
0.3699151121902411,0.9998839350767655
0.3699310758169524,1.000001373960137
0.3699363206079386,1.0000005981250017
0.3699416919548165,1.000161970029337
0.36994464491806633,1.0008836736136812
0.36994686944446353,1.0026905706010347
0.36997633902447447,1.004820792609204
0.36999230234339275,1.001026827192365
0.36999754553298914,0.9980397252996518
0.3700029182346857,1.0012002851019937
0.3700058703360187,0.9991450568145188
0.3700080952317917,0.9964201484403823
0.3700375659202906,1.0007583058798306
0.3700535288698331,0.9955639037510484
0.3700587704582804,1.0037820951814629
0.3700641443915098,0.9989604795515127
0.37006709575373065,0.9977340887479067
0.37006932101924017,1.0014103720626932
0.3700987927544037,0.9981578866680049
0.37011475539615324,1.0006355657975445
0.3701199955064963,0.9999039342883508
0.3701253706714993,0.9970885049650852
0.37012832117168315,1.0004367508175926
0.3701305468064481,0.9966671455262055
0.37016001958851685,0.9977338855022968
0.37017598204563873,0.9955481004763481
0.37018122043178747,0.9998210238038439
0.37018659682832344,1.0007628194077658
0.37018954658939507,1.0042116942866401
0.3701917725937762,1.0007068477693088
0.3702212464844533,0.9922875878922532
0.3702372085718385,1.0006795832878577
0.37024244535707873,1.003862981577409
0.37024782298538816,1.0027235202926854
0.37025077200722734,0.9982593943575396
0.3702529982579391,1.0005908801095378
0.3702824733186867,1.0031230300728895
0.3702984350980384,0.9974001688143964
0.37030367040529466,1.0009402719070986
0.3703090492652573,0.9927906214302091
0.3703119974250595,0.9970905480289138
0.37031422404526726,1.0001911435592745
0.3703437001529202,1.0044319651709845
0.3703596617476441,0.9967917879677819
0.3703648953303452,1.0025339139454437
0.3703702754219612,1.001064093632662
0.370373222966057,0.9991700212372446
0.3703754498325954,1.003289259666502
0.3704049269872738,0.9998197592740107
0.3704208882740845,0.9963816709951898
0.37042612025551613,1.0002460600527434
0.3704315015786651,0.9950149554117521
0.3704344483838893,1.003146454393648
0.3704366756200439,1.0024657911988313
0.37046615388296966,1.0023106987665442
0.3704821148004046,0.9984251628719262
0.3704873453038524,1.001677852115193
0.37049272785877485,1.000362247032154
0.3704956738018417,0.9958978884352521
0.3704979014072518,0.9965983139419706
0.3705273807170828,1.0002406382275522
0.37054334144976986,0.9981834878584048
0.37054857022914356,1.0011999671031477
0.370553954015599,0.9983161152480023
0.3705568992199145,1.0011443450042694
0.37055912707129435,1.0007282853548851
0.3705886075514365,1.0001072731355383
0.37060456797608987,0.9995640522559381
0.37060979515455506,1.0018300213099753
0.37061518017254336,1.0019783444871095
0.3706181246375061,0.9986003611975268
0.3706203528586226,1.0001203865365171
0.37064983444725264,0.9987363700498774
0.37066579450228976,1.0011979897675578
0.3706710202025304,0.9999473618800933
0.3706764064522923,1.0014031820551124
0.3706793500550978,0.9981704928584768
0.37068157864595075,1.0017952792543596
0.370711061281486,1.005986132283865
0.3707270210287301,1.0022785236180793
0.3707322451275811,1.001773728455442
0.3707376326091165,1.0003710008921456
0.37074057547292993,1.001695944072156
0.37074280443339913,0.9975303507216104
0.3707722881159601,1.0060455354168323
0.3707882476782156,1.0016092924315998
0.370793470052752,1.0006225663390609
0.37079885876594065,1.0059828084759304
0.37080180101416804,1.0022620700547133
0.3708040302210882,0.9983030980950551
0.3708335149503137,1.000078739754839
0.3708494742044155,0.9942920526741083
0.3708546951012085,1.0043681571070466
0.3708600850460504,1.0008574785988211
0.3708630264320003,0.9998903483073761
0.37086525588489017,0.9955248919887901
0.3708947418458892,1.0022208834141069
0.3709107007309761,1.007108111167825
0.37091592002649965,0.9990636538590201
0.3709213112028745,0.9988122269923225
0.37092425184983246,0.9973087711827241
0.3709264816720981,1.0040776774230356
0.3709559686798821,0.9974051777641214
0.37097192738034135,0.9989142093265732
0.37097714495167056,1.0047048574647794
0.37098253748298426,0.9991844008734039
0.3709854772675444,1.000613208165891
0.37098770745942633,0.9981448677756564
0.3710171955141156,1.001049315524629
0.3710331539065411,0.998021571306409
0.3710383699998865,0.9973092023445121
0.3710437636398084,1.004844070145528
0.3710467026852563,0.9983833573338696
0.3710489332467545,0.9962099472228163
0.37107842241005196,0.999944577623351
0.3710943804329816,0.9993472273300953
0.37109959492493716,1.002608407978794
0.3711049897965123,1.0015932069313864
0.37110792810332904,1.0052757610717598
0.37111015903420297,0.9965538682424329
0.3711396492444057,0.9964401299663588
0.37115560708234674,1.0008047959177955
0.37116081997327344,1.0028657437827688
0.37116621607638145,1.000783316974097
0.37116915352104096,1.0019897699575147
0.37117138469836575,0.9984719449834105
0.37120087607863905,0.9987868740644007
0.37121683360890734,1.0048130011041712
0.3712220448985646,0.9974880725687967
0.37122744223332593,1.0023848789178402
0.37123037893887323,1.0020854560201502
0.3712326104856939,1.0033127776824466
0.3712621029127523,0.9983528782682232
0.3712780601353478,0.9970738173980565
0.3712832698237355,0.9993295923512516
0.37128866839015007,1.0055525614929774
0.37129160447987075,0.9984362013422612
0.37129383627278156,0.9951792619865563
0.37132332980844807,1.003293943139548
0.37133928666142735,1.0016800926107454
0.3713444948720718,1.0021970868580299
0.3713498946700192,0.9986431831889041
0.37135282989758267,0.995874147293056
0.3713550620601097,0.9982384061645334
0.37138455664268144,0.9989812022370106
0.3714005133107925,1.003899999547728
0.37140571979712234,1.0013638966305167
0.37141112082708394,1.001112563219267
0.3714140553152946,1.0026445413826184
0.3714162878475582,0.9964358267555199
0.37144578347703516,1.002269052015932
0.37146173983723296,0.9990451924410421
0.371466944722173,0.9992467990411236
0.37147234698378784,0.9966150645209021
0.3714752807332471,1.0032780935345254
0.37147751351184133,0.9940965954835734
0.3715070103728513,0.9923752484491178
0.37152296636343274,0.9981850372581142
0.3715281697706295,1.002851692350794
0.371533573263657,1.0001262178398231
0.3715365061511996,1.0027841832542017
0.3715387392991695,1.003475668399683
0.37156823720708476,0.9974690762059475
0.37158419301303847,1.0005991787846407
0.37158939469592067,0.9978206593458477
0.3715947994206015,0.9992316753616944
0.37159773156903175,0.999059292783728
0.37159996508649773,1.0021099167530656
0.3716294640411979,1.0016087061062993
0.3716454195393586,1.002934912953276
0.3716506196210916,0.9954022203158197
0.3716560257004706,1.0003109106958594
0.3716589569868639,1.0010596508890401
0.3716611908737055,0.9990410424158318
0.37169069087531104,1.0022866580046759
0.3717066460655585,0.9992927807118022
0.37171184466942786,0.9979188248265851
0.37171725185729476,1.0002916997037252
0.3717201825277412,0.9978826961924618
0.37172241666091344,1.0033545023474935
0.3717519177712474,0.9997916186381746
0.3717678725918786,1.0045085997907706
0.37177306959483924,1.0032843342868036
0.3717784780143595,1.001681190701565
0.3717814079454531,1.0060155355678986
0.37178364232519656,1.0025639097463874
0.3718131446056011,1.0023385746746791
0.37182909924124374,0.9944777798229582
0.37183429451976957,0.9976627305032518
0.37183970429422875,0.9947757363015695
0.3718426333634056,1.0018390035174587
0.3718448681125248,1.0045800205170246
0.37187437143971425,1.0003899209454215
0.3718903257676841,1.001010563806495
0.37189551944482024,1.0021856755877603
0.37190093045093253,1.0000069501081787
0.3719038587812378,1.0042485510855272
0.37190609389985296,1.0009979425431865
0.37193559827394773,0.9962525356536094
0.37195155229400423,1.004078383887704
0.3719567444931565,0.9998304142199198
0.37196215660775667,1.0000784774823381
0.37196508419907004,0.9990935424137976
0.37196731968730146,1.0028009621476561
0.37199682516976385,1.0040869949711626
0.37201277894360996,0.9998914276291396
0.37201796941832743,1.0015567564238164
0.37202338288774617,0.9979917661825376
0.37202630961702254,1.0040866552057375
0.3720285454746296,1.0050463690502225
0.372058052003877,1.0006361988348764
0.3720740054699301,0.9962996350262694
0.3720791943437388,0.9999904111987775
0.3720846090445703,0.9956427072386458
0.3720875350348547,1.0011011673716208
0.3720897711387924,0.9993951508564503
0.3721192788382307,0.9985620246039867
0.37213523199612997,0.997508011837341
0.3721404193920751,0.9963184806098367
0.372145835201635,1.0017165900258207
0.3721487604524464,0.9989776978335043
0.3721509969260003,0.9988020491636405
0.3721805057340467,0.9981506513271879
0.37219645852232974,0.9915543413821131
0.37220164431712566,1.0031512694059441
0.3722070614812637,0.9958489198554445
0.37220998599356414,0.9992163123537112
0.3722122227134488,1.0032225282011547
0.3722417325685208,1.0047081832323466
0.37225768517193547,1.0019233593760406
0.37226286924217633,1.001531907307015
0.37226828763808784,0.9994399294404851
0.37227121141127606,1.0004579238780837
0.3722734485006567,1.000886561989928
0.37230295940299474,1.0004865978012627
0.3723189116982556,0.9972783305422278
0.3723240942907531,0.9941512448150274
0.37232951379491197,1.0018040804982054
0.37233243682922856,1.0075766897050977
0.3723346741649398,1.0030054958979677
0.3723641862371079,1.0024778126518807
0.3723801382245757,1.0008205956649747
0.37238531921556317,1.0014633785871025
0.3723907400750217,1.0010750910325084
0.37239366224718107,0.9974577394495454
0.3723958999521477,1.002572398521659
0.372425413132924,1.0074378015311218
0.37244136487418145,1.0021329389833713
0.37244654414097467,1.0017516518489094
0.37245196623184584,0.9989447870712969
0.3724548876650132,1.0026248387571606
0.37245712573935563,1.0100715363554693
0.37248663996715736,1.0037627879920534
0.37250259140038133,0.99764409561383
0.37250776918931094,0.9976885188307868
0.3725131925119556,0.9977295038653786
0.3725161130829657,1.0006546511905823
0.3725183515266838,0.9999503191446115
0.37254786680139085,1.0039646809216416
0.3725638179265812,0.9997573358823475
0.3725689941143615,1.0028808855473468
0.3725744186687798,0.9958459867471848
0.372577338500798,0.9997188647236587
0.3725795773140119,1.0012068419797238
0.37260909369720696,1.0026343948314482
0.37262504457618684,0.9987752949960463
0.3726302190395324,0.9940044036245267
0.3726356448257242,0.9993765237986797
0.372638564042036,1.0015671411780405
0.37264080297829505,0.9919257985807067
0.37267032053144034,1.0004663485049374
0.37268627110250696,1.0001564611582234
0.37269144408774835,1.0031246140502994
0.37269687110583394,1.0014846440632863
0.3726997894597479,0.9985125450663809
0.37270202876574354,0.9976546906197459
0.37273154736579406,0.9956175523717369
0.3727474976288271,0.995448168850588
0.3727526690130396,1.004908773387106
0.37275809726253784,1.0016720169676547
0.3727610148775802,1.000813976440682
0.37276325455295145,0.9966909984164988
0.3727927741999072,0.9988078316454893
0.37280872415526756,0.9994148393812593
0.37281389393833075,0.9986766984374064
0.3728193234194822,0.9999701117390263
0.3728222402955327,1.000835099589842
0.372824480340039,1.0031527751541756
0.37285400109560307,0.9950869150759247
0.37286995080475294,0.9981393364584282
0.37287511898666703,1.0016083598904653
0.37288054969983253,1.0043076624291538
0.3728834657132446,1.0000598957062272
0.37288570612736727,0.9982983839147472
0.3729152279299568,1.0021806895306409
0.37293117733107306,0.9974094290359661
0.3729363439117176,1.0048111731530769
0.37294177585629584,0.9993173523793739
0.3729446911309565,1.001190996040114
0.3729469317916504,1.0013481919089482
0.37297645476419017,1.0091939088216066
0.37299240385751353,0.9980633900153706
0.37300300201299974,0.9998311526482436
0.3730059165487887,1.0028937078105786
0.3730081575790988,1.0014694820644214
0.37303768159842365,0.9988863788564577
0.37305363050711926,0.9965440065023145
0.37305879388510443,0.9996437933081583
0.37306422829298924,1.0013728842363154
0.37306714196662094,1.0070588334161477
0.37306938336642703,1.0018684532905728
0.37309890849436,1.001839718856107
0.3731148570334394,0.9980651215836573
0.3731200188103957,1.0007092967224762
0.3731254544498134,1.0012228631239313
0.37312836750785894,0.9929954183643731
0.37313060915363494,0.9975480757416693
0.37316013532847314,1.0000550481424355
0.37317608355987975,1.0009178853227572
0.3731812437355666,1.0007478334297633
0.37318668060675775,1.0004631349215685
0.3731895929256912,0.9955585327535161
0.37319183494084285,1.0009680784354018
0.3732213621625863,1.0046426254076686
0.3732373100859593,1.000038640138327
0.37324246878390277,1.0031131314579778
0.37324790688710807,0.9992352981644136
0.3732508183434031,1.001403613556717
0.3732530606050056,1.0063780183944764
0.3732825890584024,0.9981005270478425
0.3732985367353244,1.0022858780634556
0.37330369370895344,0.9982736019891774
0.37330913304369173,1.004154831163407
0.37331204376111504,1.0016689675813037
0.3733142863924541,0.9947868200711072
0.3733438158926359,1.002033547185946
0.3733597632617649,1.0022110073658022
0.373364918634004,1.0021131672037185
0.3733703592003955,0.9997869394703435
0.3733732691789472,0.9983710967004951
0.3733755121799025,0.9993675958602664
0.3734050427269895,1.0003129454295856
0.37342098978820526,0.9993171522857369
0.3734261436824605,1.0034174250558248
0.37343158548014443,0.9952920187540855
0.3734344945968997,0.9997051061026964
0.3734367379671104,0.996021724441009
0.3734662695613432,1.0001583350089365
0.3734822164375704,1.0016583047999998
0.3734873686077518,1.0041610141093853
0.3734928116370889,1.0033050833331802
0.37349572001473197,1.0021866648330933
0.37349796363115306,0.9921296825648169
0.3735274964570391,0.9995823824750233
0.3735434429640109,0.9952900645400389
0.37354859353280234,0.9994573820982551
0.37355403791719866,0.9983407792464873
0.3735569455557295,1.0030322977939845
0.37355918941836097,0.9927494037434275
0.3735887232911522,1.0016433951411488
0.37360466949021065,0.9975556495050927
0.37360981858125886,0.9979872749053345
0.3736152640740228,1.0004115519236445
0.3736181709734414,0.9991329134872374
0.37362041520604994,1.0008151541815231
0.37364995012526536,0.9994430922240536
0.37366589601641054,0.9993559022264381
0.37367104350630953,1.0007043449251936
0.3736764902308469,1.0010275386910783
0.37367939639115333,0.9959432375419259
0.37368164099349843,1.002570851246619
0.3737111769596191,1.003822881696188
0.37372712266601626,1.0016264479700687
0.3737322684313601,0.9971058898034689
0.3737377165107162,1.0022583634268416
0.3737406218089855,1.000701429064798
0.3737428667809468,1.0010142861994338
0.3737724038556758,1.0022132261570653
0.3737883491923364,1.0011364820116975
0.3737934934798166,0.9954685781927718
0.37379894266742,0.9975049444854348
0.373801847226938,0.9922187520899788
0.3738040924451097,0.9970220857249285
0.3738336306900294,1.005625792345508
0.3738495757186565,1.0029372391528484
0.3738547184049875,1.0036412978153122
0.37386016882436446,0.996820145470876
0.3738630726448905,0.9949942078005755
0.3738653182325582,0.9921833568562575
0.37389485752390206,0.9977111516029326
0.37391080236826224,0.9922195938788901
0.37391594333015843,1.003262816335117
0.3739213951044742,1.0003300641454174
0.37392429806272265,0.99202397213088
0.373926544019766,0.9999943486133978
0.3739560844195978,0.9975952640663767
0.373972028894462,1.0032877706387304
0.37397716837861494,1.0010186325691393
0.3739826212611781,0.9987206922390203
0.37398552348043457,1.0036374824011727
0.3739877698067334,0.9974073579985069
0.3740173112538313,0.9956644242892053
0.3740332554206619,0.9977728872152754
0.37403839330402644,1.0056019365642965
0.37404384741812247,1.0012176425777637
0.3740467490211916,0.9961899543443664
0.3740489955944224,0.9954184320464237
0.3740785380884255,1.0015502476127804
0.374094481946982,0.9992566819509846
0.37409961822883653,1.00163280240298
0.37410507369799173,0.9967903547436371
0.374107974439144,1.0012218922917655
0.3741102212585853,1.0030708807717723
0.374139764922659,1.002092615792142
0.374155708596708,1.0011192962677036
0.3741608431538871,1.0018248704299157
0.3741662998546955,0.9958272862212063
0.3741691998570965,0.9981975546328941
0.37417144704591343,0.9958237787077951
0.3742009918182345,0.9997721670423217
0.3742169351229079,1.0051403059440187
0.37422206820222337,1.0030092366302872
0.37422752601164,0.9973068332813178
0.3742304252749288,0.9968262326214407
0.3742326728332416,0.9981219187406856
0.37426221865234766,1.0030878857120087
0.3742781616494686,1.0039863185602487
0.3742832931275145,0.9969072824259387
0.37428875229174974,0.9991385292940165
0.37429165069276094,1.0005721298615717
0.37429389862032925,1.0041043103634186
0.3743234454864608,0.9969045480415822
0.37433938829883373,0.993991605082334
0.3743445180528058,1.0011446583728882
0.37434997844845364,1.000288722769322
0.37435287611047285,1.0024843417056202
0.3743551244076574,1.0044060311429712
0.3743846723210551,1.0007750325042157
0.3744006148250335,1.0085970895033252
0.37440574310114194,1.0044955287955792
0.374411204605398,1.0016257229837686
0.3744141015281848,0.9991668803359537
0.3744163500719405,1.001005271091808
0.37444589921675087,0.9957648452568161
0.37446184135135363,1.0025435544273895
0.3744669680261926,1.0013727373624388
0.37447243088526727,0.9978204117651329
0.3744753269461373,0.9995480775363613
0.374477575859389,1.0006477958906164
0.37450712605098435,1.0019195826131762
0.3745230678775535,1.0012947969185928
0.3745281929512432,1.0018623148536387
0.37453365704197106,1.0013803366138332
0.37453655248725504,1.0006855724630235
0.37453880164671716,1.0079956385088378
0.3745683528852177,1.0056731461452741
0.37458429452715925,0.9960483326150044
0.37458941799957945,1.0021094565463353
0.3745948831987952,1.0117503851181175
0.37459777790520754,1.0021064555113868
0.3746000274340453,1.0008650349428823
0.3746295797809136,0.9976032298727527
0.37464552105347937,1.0098036585418078
0.3746506429248706,1.000913348015934
0.3746561094787847,1.004131301161996
0.37465900332291946,1.001407168832794
0.37466125309808795,1.0054234795617443
0.37469080661502674,1.0001895696583414
0.3747067475797995,0.9961430995123612
0.3747118678502821,0.9990332929701489
0.3747173356357292,1.0028538327408334
0.3747202287406314,0.9998762261717692
0.37472247888529586,0.9998379941696687
0.37475203344938046,1.0023592409168285
0.37476797422916464,1.0028895626669723
0.3747730928983778,0.9967994541729536
0.3747785619160795,0.9969191083772757
0.3747814541583433,1.0003473648515542
0.37478370467274424,0.9955030271629076
0.3748132602837342,1.000671420563311
0.3748292007553645,0.9998998578536767
0.37483431782342835,0.9976264808368442
0.3748397880725428,1.0006339840021024
0.3748426795762958,1.003682874718165
0.3748449304600724,0.9967917829416691
0.3748744871799111,1.000257072123985
0.3748904272818049,1.0043313274598846
0.374895542748479,0.9950765058592431
0.3749010142292466,0.9990268149694413
0.3749039049942483,0.9994423226992073
0.37490615624740065,0.9974231963958816
0.3749357140141445,1.0019385954634903
0.37495165380824524,0.9973172877690871
0.37495676779693554,0.9988073030041259
0.3749622405092361,0.9964452815947298
0.3749651304119602,0.9966802934069598
0.3749673819116838,0.9986999342461308
0.374996940848378,0.9992624264800034
0.37501288045773074,0.9949105714760683
0.3750179927222267,1.0039577897656566
0.37502346666606023,0.9967269405462075
0.375026355953078,1.0027595928670987
0.3750286076988917,1.0004705574669819
0.3750581676824911,1.003173185083948
0.37507410698405086,1.0009793001124823
0.37507921764751795,0.9993867650441834
0.3750846928230047,1.0059825641432643
0.3750875813710305,0.9958697458353083
0.3750898334860996,0.9988430947892608
0.3751193945781869,1.0013561396686648
0.37513533351025075,1.0017000591798666
