time,flux,normalized_flux,trend,detrended_flux
2297.2818143880963,0.9993546,0.9993546599612796,1.0000999824241785,0.9992547520487979
2297.2820458694746,0.9949619,0.9949619596977175,1.0000999261996988,0.9948625468641867
2297.2822773513185,0.9963032,0.9963032597781956,1.000101284871577,0.9962023595501439
2297.2825088326963,1.003643,1.0036430602185837,1.0001005854659233,1.0035421184670241
2297.2827403140736,0.9988976,0.9988976599338596,1.000101351886929,0.9987964300310179
2297.282971795451,0.9994518,0.9994518599671116,1.0000988575190488,0.9993530664023133
2297.2832032768288,1.00402,1.0040200602412035,1.000100878841442,1.0039187860771621
2297.283434758207,1.0007508,1.0007508600450516,1.0001006849216538,1.000650109667157
2297.2836662395853,0.9954192,0.9954192597251555,1.0001022461525637,0.9953174923409843
2297.2838977209626,0.9934166,0.9934166596049995,1.0001021923252236,0.9933151504200982
2297.2841292028056,1.0053604,1.0053604603216277,1.0001054008038976,1.0052545056886064
2297.284360684183,0.99818593,0.9981859898911594,1.000102669041507,0.9980835176130621
2297.284592165561,1.0011274,1.0011274600676474,1.000101074145478,1.0010262821915739
2297.2848236469395,1.0023677,1.0023677601420655,1.0000986280277926,1.0022689083363185
2297.2850551283173,1.0005146,1.0005146600308796,1.0000967783270234,1.0004178412658775
2297.285286609695,1.0008947,1.0008947600536855,1.0000949195502502,1.00079976459014
2297.2855180910724,1.0021484,1.0021484601289077,1.0000940668302583,1.0020542000665604
2297.2857495724497,1.0042953,1.0042953602577214,1.0000930896926992,1.004201879413359
2297.285981053828,1.0015951,1.0015951600957096,1.0000926261879735,1.001502394746638
2297.2862125356714,0.99556684,0.9955668997340139,1.0000897165039593,0.9954775889649622
2297.286444017049,0.9969332,0.9969332598159956,1.0000894899247241,0.9968440523167921
2297.2866754984275,1.0011803,1.0011803600708216,1.0000945910748775,1.0010856663016017
2297.2869069798057,0.9952901,0.9952901597174095,1.0000953673484891,0.9951952505851323
2297.287138461183,1.0037591,1.0037591602255496,1.000093603318671,1.0036652138307005
2297.2873699425604,0.99226725,0.9922673095360386,1.0000953176992424,0.9921727379134097
2297.287601423938,0.99907506,0.9990751199445072,1.000095901290586,0.9989793165387825
2297.287832905316,1.0015165,1.0015165600909934,1.0000987196833115,1.0014177004527423
2297.2880643866943,1.0006566,1.0006566600393996,1.0000968702917015,1.0005597355259543
2297.288295868538,1.0004072,1.0004072600244356,1.0000973170114338,1.0003099128532091
2297.288527349915,1.0001479,1.0001479600088776,1.000098358022891,1.000049597107713
2297.2887588312924,1.0002255,1.0002255600135335,1.0000994759511415,1.0001260715213076
2297.28899031267,0.9973266,0.9973266598395996,1.000100400013157,0.9972265382820356
2297.2892217940484,0.9999432,0.9999432599965956,1.0001021542264115,0.9998411220002433
2297.2894532754267,0.99912214,0.999122199947332,1.000103351534624,0.999018949805751
2297.2896847568045,1.0024514,1.0024514601470875,1.0001004967655034,1.0023507271411098
2297.289916238182,0.9990546,0.9990546599432796,1.0000986459158325,0.9989561170022414
2297.290147719559,0.9968404,0.9968404598104276,1.0000974890355718,0.9967432882685415
2297.290379201402,1.002574,1.0025740601544437,1.0000949734716846,1.0024788512576495
2297.290610682781,0.99709076,0.9970908198254491,1.0000915650007645,0.9969995295627625
2297.2908421641587,1.005288,1.0052880603172836,1.000093121571521,1.005194455029947
2297.2910736455365,0.99690765,0.9969077098144626,1.0000948079477812,0.9968132040002702
2297.291305126914,0.99613106,0.9961311197678671,1.0000953525709406,0.9960361451606762
2297.291536608291,1.0043718,1.0043718602623115,1.000092455133369,1.0042790095125473
2297.2917680896694,1.0023894,1.0023894601433676,1.0000936955534603,1.0022955495071257
2297.291999571048,0.997937,0.9979370598762235,1.0000960533529148,0.9978412138819535
2297.292231052425,0.9977318,0.9977318598639116,1.0000985161862412,0.9976335768086582
2297.292462534269,0.99944234,0.9994423999665439,1.0001003713873389,0.9993420946140814
2297.2926940156462,1.0015781,1.0015781600946896,1.0001004993233191,1.0014775122823858
2297.292925497024,0.9958162,0.9958162597489756,1.0000980755680442,0.9957186040812681
2297.293156978402,1.0003341,1.0003341600200495,1.0000973597347182,1.0002367772327627
2297.29338845978,1.0021089,1.0021089601265376,1.0000990907289615,1.0020096702578853
2297.293619941157,0.9980752,0.9980752598845156,1.0001034443790322,0.9979720252880682
2297.293851422536,1.0037199,1.0037199602231976,1.0001035845778399,1.003616001083412
2297.294082903913,0.9940234,0.9940234596414076,1.0001021239651613,0.9939219563901601
2297.2943143852904,0.9969669,0.9969669598180175,1.000101360083819,0.9968659174050731
2297.2945458671343,1.0000933,1.0000933600056017,1.0001008790640518,0.999992481699989
2297.294777348512,1.0052514,1.0052514603150875,1.0001027582295403,1.0051481730683973
2297.29500882989,0.99286634,0.9928663995719839,1.000102791142238,0.992764352190249
2297.295240311268,1.0013009,1.0013009600780576,1.0001012857438416,1.0011995528366147
2297.295471792646,0.99770904,0.997709099862546,1.000100824884568,0.9976085160990662
2297.2957032740237,1.004354,1.0043540602612435,1.0001040403140318,1.0042495778198008
2297.2959347554006,1.0016533,1.0016533600992017,1.0001022319219164,1.0015509696186804
2297.2961662367784,1.0013095,1.0013095600785737,1.0001019280584722,1.0012075089410597
2297.2963977181566,0.997112,0.9971120598267236,1.0001001811908736,0.9970121779594201
2297.296629199535,1.001841,1.0018410601104635,1.000101668991348,1.0017392142949524
2297.296860681378,0.9974569,0.9974569598474176,1.000100060158246,0.9973571641317468
2297.2970921627552,1.0002717,1.0002717600163056,1.0001025654830782,1.000169177181488
2297.2973236441326,0.9995274,0.9995274599716475,1.000098866279325,0.9994286501795533
2297.297555125511,1.0028368,1.0028368601702116,1.0000992647276539,1.0027373237228638
2297.297786606889,1.0072141,1.0072141604328495,1.0000996629255439,1.0071137885263295
2297.298018088267,0.9974233,0.9974233598454015,1.0001012026230098,0.9973224281996812
2297.2982495696447,1.0047357,1.0047357602841456,1.000101654402509,1.0046336348522542
2297.298481051022,1.0013331,1.0013331600799897,1.0001045571510365,1.0012284744831612
2297.2987125324,1.0066097,1.0066097603965856,1.0001011335902628,1.0065079686320897
2297.2989440142437,1.004125,1.0041250602475036,1.0001029278131246,1.00402171848769
2297.299175495621,1.0044156,1.0044156602649394,1.0001030270423201,1.0043121889505457
2297.299406976999,1.0010853,1.0010853600651215,1.0001049739494803,1.000980283211441
2297.299638458377,1.0000073,1.0000073600004415,1.0001030785717042,0.9999042912942541
2297.2998699397544,1.0020853,1.0020853601251216,1.000103037559212,1.0019821183332747
2297.300101421132,1.0023525,1.0023525601411536,1.0001014432201751,1.0022508885835923
2297.30033290251,1.0017633,1.0017633601058016,1.0001045422419867,1.0016586444654039
2297.300564383888,1.006055,1.0060550603633036,1.0001028904338254,1.0059515575711377
2297.3007958652656,1.0070275,1.0070275604216536,1.0001029993702553,1.006923847899425
2297.301027346644,0.9994425,0.9994425599665536,1.000104171325131,0.9993384575551757
2297.301258828487,0.99973583,0.9997358899841534,1.0001029149607155,0.9996330127919121
2297.301490309864,0.99840903,0.9984090899045454,1.0001031102965359,0.9983061542609459
2297.301721791242,0.99690706,0.9969071198144271,1.000099546437999,0.996807891139495
2297.3019532726207,1.0045979,1.0045979602758777,1.0001016894798684,1.0044958136190607
2297.3021847539994,0.99692017,0.9969202298152138,1.0001007804731206,0.9968197698471927
2297.302416235377,0.9949195,0.9949195596951735,1.000099296481669,0.9948207774920773
2297.3026477167555,0.99673665,0.9967367098042026,1.0000965050876096,0.9966405289226437
2297.302879198133,1.0001159,1.0001159600069576,1.0000965537416235,1.0000194043917674
2297.30311067951,1.0003146,1.0003146600188797,1.0000977155582222,1.0002169232638796
2297.303342161354,0.99821675,0.9982168098930085,1.0001006257311322,0.9981163737031497
2297.3035736427314,0.9998976,0.9998976599938596,1.0001002115479092,0.9997974687419213
2297.3038051241097,0.9987562,0.9987562599253755,1.0000990096574973,0.9986573831999077
2297.304036605488,0.998612,0.9986120599167236,1.0000993964990976,0.9985128112389824
2297.304268086865,0.9967673,0.9967673598060416,1.000099221636166,0.9966684687298593
2297.3044995682426,0.99988633,0.9998863899931835,1.000097172386599,0.9997892380868225
2297.3047310496204,0.99779224,0.9977922998675379,1.0000959581131057,0.9976965627879207
2297.304962530998,1.0024519,1.0024519601471176,1.0000947780105498,1.0023569587487067
2297.3051940123764,0.9988927,0.9988927599335655,1.0000916247434277,0.9988012450257547
2297.3054254937547,0.9991615,0.9991615599496936,1.0000892498084248,0.999072392930022
2297.305656975597,0.9965249,0.9965249597914976,1.0000884371523149,0.9964368377551048
2297.3058884569746,0.99849963,0.9984996899099813,1.0000876453845045,0.9984121836902479
2297.3061199383524,0.99923706,0.9992371199542271,1.000089442585479,0.99914775359587
2297.3063514197306,0.9972472,0.9972472598348355,1.0000869048422298,0.9971606017500626
2297.306582901109,1.0011554,1.0011554600693275,1.0000871230749047,1.0010682439257272
2297.3068143824867,0.9985346,0.9985346599120796,1.0000870148861256,0.9984477800921925
2297.307045863864,0.9924496,0.9924496595469796,1.0000823900161526,0.9923678983398061
2297.3072773452413,0.99984044,0.99984049999043,1.0000793556905572,0.9997611632529279
2297.307508826619,0.99996394,0.9999639999978399,1.0000761483921095,0.9998878601450001
2297.3077403079974,0.99877346,0.9987735199264112,1.0000749263964719,0.9986986910323309
2297.307971789841,1.0005524,1.0005524600331475,1.0000752078185184,1.0004772163242304
2297.308203271218,0.99962413,0.9996241899774514,1.0000762544415565,0.9995479700051898
2297.308434752596,0.99736375,0.9973638098418286,1.0000748217750257,0.997289190894352
2297.3086662339733,1.0018339,1.0018339601100377,1.0000769204770263,1.0017569044910797
2297.308897715352,1.0025456,1.0025456601527396,1.0000760168042049,1.0024694556284097
2297.30912919673,1.0012218,1.0012218600733116,1.000072208983979,1.0011495680801894
2297.309360678108,1.0001876,1.0001876600112596,1.000069513725269,1.000118138073773
2297.3095921594854,1.0014606,1.0014606600876395,1.0000707521628451,1.0013898095927596
2297.3098236408628,0.99852973,0.9985297899117873,1.0000731830423357,0.998456719811391
2297.31005512224,1.0037572,1.0037572602254354,1.0000728585619303,1.0036841332428552
2297.310286604084,1.0001227,1.0001227600073654,1.0000717252191378,1.0000510311280089
2297.310518085462,1.0013902,1.0013902600834155,1.000073693583844,1.0013164694842172
2297.31074956684,1.0093385,1.0093385605603136,1.0000706090833968,1.0092672971215615
2297.310981048218,0.99668,0.9966800598008035,1.0000715756940677,0.9966087268394661
2297.311212529596,1.0031615,1.0031615601896937,1.0000712310200297,1.0030901090580437
2297.311444010973,0.99935824,0.9993582999614979,1.0000714962254431,0.9992868547232503
2297.311675492351,1.0005324,1.0005324600319476,1.000073127238771,1.0004592992058938
2297.3119069737286,1.0016466,1.0016466600987994,1.0000743176301334,1.0015722256245836
2297.3121384551064,1.0006499,1.0006499600389975,1.0000728848843063,1.0005770330977006
2297.3123699364846,1.0009124,1.0009124600547477,1.0000709053608137,1.0008414950274254
2297.312601418328,0.9979335,0.9979335598760136,1.000069134470162,0.9978645730374632
2297.3128328997054,0.9972564,0.9972564598353876,1.000070951520312,0.9971857079933721
2297.3130643810828,1.0029105,1.0029105601746335,1.000067732554738,1.0028426350809594
2297.313295862461,1.0009152,1.0009152600549154,1.0000698872900546,1.0008453136881779
2297.313527343839,0.99832994,0.9983299998998,1.0000670946141899,0.9982630218274905
2297.313758825217,0.9993141,0.9993141599588495,1.000066372631362,0.9992478372505084
2297.313990306595,0.9985548,0.9985548599132915,1.000069179066032,0.9984857855991974
2297.314221787972,1.0028963,1.0028963601737815,1.0000681743972555,1.0028279929798092
2297.314453269349,1.0042838,1.0042838602570316,1.000067185114147,1.004216391864116
2297.314684750728,0.9969779,0.9969779598186775,1.0000698529096788,0.996908322871642
2297.3149162321056,1.008491,1.0084910605094637,1.0000716969035666,1.0084187600068728
2297.315147713949,0.9918959,0.9918959595137576,1.0000689584502542,0.9918275646219818
2297.315379195327,1.0041581,1.0041581602494896,1.0000688679053666,1.004089010742518
2297.315610676704,0.9965327,0.9965327597919656,1.0000710160164406,0.9964619950305442
2297.315842158081,1.0018412,1.0018412601104756,1.0000704056023626,1.001770729838812
2297.31607363946,1.0013896,1.0013896600833796,1.0000692826584467,1.0013202859520123
2297.316305120838,0.9973007,0.9973007598380456,1.0000731350434984,0.9972278275375008
2297.316536602216,0.99947214,0.9994721999683319,1.000075585899739,0.9993966596726144
2297.3167680835936,1.0043747,1.0043747602624857,1.0000729329337945,1.0043015136066842
2297.316999564971,1.00271,1.0027100601626036,1.0000744456409791,1.0026354183262178
2297.3172310463483,1.0021873,1.0021873601312414,1.0000782430414619,1.0021089520789546
2297.317462528192,0.9983246,0.9983246598994796,1.000080602933533,0.9982441984886992
2297.31769400957,0.99937993,0.9993799899627994,1.0000778146870752,0.9993022295725117
2297.317925490948,0.9969304,0.9969304598158275,1.0000786564410427,0.9968520509812513
2297.318156972326,0.9997828,0.9997828599869716,1.0000783647704505,0.999704518371871
2297.3183884537034,1.0003681,1.0003681600220895,1.0000776024764173,1.0002905349994367
2297.3186199350807,0.99851614,0.998516199910972,1.0000775973408969,0.9984387237209628
2297.3188514164585,1.0019493,1.0019493601169616,1.0000739632108941,1.0018752582059494
2297.3190828978363,1.0017493,1.0017493601049616,1.0000745700306721,1.0016746651944546
2297.3193143792146,1.0098449,1.0098449605906976,1.000074400027598,1.0097698336872036
2297.319545860593,0.99835086,0.9983509199010551,1.0000742000172942,0.9982768477416882
2297.3197773419706,1.006085,1.0060850603651035,1.0000757818224735,1.0060088231830582
2297.3200088238136,1.0068951,1.0068951604137095,1.0000765562752785,1.0068180821714554
2297.320240305191,0.9959696,0.9959696597581795,1.0000766879321024,0.9958932867614232
2297.3204717865688,1.0119944,1.0119944607196676,1.000078521423455,1.0119150037131606
2297.320703267947,0.9972166,0.9972166598329996,1.0000765837851504,0.9971402950548782
2297.320934749325,0.99706316,0.9970632198237931,1.0000756007237022,0.9969878468210511
2297.3211662307026,1.0007733,1.0007733600464017,1.0000736182121706,1.0006996903242804
2297.32139771208,1.0050045,1.0050045603002737,1.0000750749711687,1.0049291152759179
2297.3216291934573,1.0006368,1.0006368600382116,1.0000792986432878,1.0005575171845675
2297.3218606748355,1.002237,1.0022370601342236,1.0000813085800973,1.0021555762872791
2297.322092156214,0.9945239,0.9945239596714376,1.0000803373383373,0.9944440686818343
2297.322323637592,0.9969431,0.9969431598165895,1.000079611795835,0.9968637976994518
2297.322555119435,0.99460894,0.9946089996765399,1.000077723613425,0.9945317010790663
2297.3227866008124,0.99772567,0.9977257298635438,1.0000812471243212,0.9976446741026785
2297.3230180821897,0.9998062,0.9998062599883756,1.0000797177073724,0.999726564078688
2297.323249563568,0.99887854,0.998878599932716,1.0000792937365983,0.9987994013960672
2297.3234810449458,0.9945584,0.9945584596735075,1.0000787408080745,0.9944801535026068
2297.323712526324,0.9957178,0.9957178597430716,1.0000790531730355,0.9956391513089623
2297.3239440077027,1.0034117,1.0034117602047057,1.0000795560450875,1.0033319390837223
2297.3241754890805,0.9954241,0.9954241597254496,1.0000817745722106,0.9953427659965574
2297.324406970458,0.998615,0.9986150599169036,1.0000818407308578,0.9985333392186361
2297.324638451836,1.0014702,1.0014702600882155,1.0000809625580498,1.0013891850581897
2297.324869933214,0.9997787,0.9997787599867256,1.0000805154013146,0.9996982688794133
2297.325101415058,1.0019673,1.0019673601180417,1.0000824408628883,1.0018847638735933
2297.325332896435,0.99669707,0.9966971298018277,1.0000824209447137,0.9966149878530131
2297.3255643778125,0.9995265,0.9995265599715936,1.0000836507734578,0.9994429557953143
2297.32579585919,1.0011449,1.0011449600686975,1.0000808139836193,1.0010640600941432
2297.326027340568,1.0020626,1.0020626601237594,1.0000805330606446,1.00198196744921
2297.3262588219463,0.99709874,0.997098799825928,1.000079587810856,0.9970194492305829
2297.326490303324,0.9988144,0.9988144599288675,1.000079109191839,0.9987354507744958
2297.326721784702,0.9975519,0.9975519598531176,1.0000751235537106,0.9974770258341923
2297.32695326608,0.99490374,0.994903799694228,1.0000735363509146,0.9948306434789286
2297.327184747457,0.99819785,0.9981979098918746,1.0000761157228057,0.9981219371191825
2297.327416228835,1.0036949,1.0036949602216976,1.0000772342622213,1.0036174465686594
2297.3276477106783,1.0024974,1.0024974601498475,1.0000795685646293,1.0024176992123621
2297.327879192056,0.99894965,0.9989497099369826,1.000078679534028,0.9988711192227682
2297.3281106734344,0.99792403,0.9979240898754453,1.0000749786114354,0.9978492725225698
2297.3283421548126,1.0013357,1.0013357600801456,1.0000717076672625,1.0012639617771326
2297.32857363619,0.9996617,0.9996617599797055,1.000075013514182,0.9995867774627981
2297.3288051175678,1.0002745,1.0002745600164735,1.0000735198092872,1.0002010254278353
2297.329036598945,1.0016696,1.0016696601001795,1.000071246037683,1.001598300189941
2297.329268080323,1.0009229,1.0009229600553775,1.000070595312798,1.0008523045738715
2297.329499561701,1.0007082,1.0007082600424957,1.0000721660126717,1.0006360481287666
2297.329731043079,1.0035906,1.0035906602154396,1.000070885554376,1.0035195251775701
2297.3299625244563,1.0022957,1.0022957601377456,1.0000711853495685,1.002224416442315
2297.3301940058336,1.0006441,1.0006441600386495,1.0000709246471327,1.0005731947378824
2297.330425487677,1.0005487,1.0005487600329255,1.000072056307609,1.000476669378281
2297.330656969056,0.99815685,0.9981569098894145,1.000072914576778,0.9980841350071217
2297.3308884504336,0.9988465,0.9988465599307935,1.0000752900128236,0.998771362422109
2297.331119931812,1.0015543,1.0015543600932615,1.0000726317417568,1.0014816207388098
2297.3313514131887,1.0016091,1.0016091600965495,1.0000739587810183,1.0015350877823102
2297.3315828945656,0.9987659,0.9987659599259575,1.000075242684998,0.998690815747498
2297.331814375944,1.0006653,1.0006653600399216,1.0000759274884485,1.0005893878007377
2297.332045857322,0.9948501,0.9948501596910095,1.0000773586095513,0.9947732054190195
2297.3322773387,0.9991127,0.9991127599467655,1.000078941890058,0.9990338943229157
2297.3325088200777,1.0001693,1.0001693600101615,1.000079791411093,1.0000895614528338
2297.332740301455,1.0003203,1.0003203600192216,1.000081120822256,1.0002392197912595
2297.3329717828324,1.0016005,1.0016005600960334,1.0000832479639048,1.0015171858294973
2297.3332032646763,1.0041668,1.0041668602500116,1.0000860066576012,1.0040805026420168
2297.3334347460545,1.0023648,1.0023648601418915,1.0000820076613817,1.002282665284468
2297.3336662274323,1.0016642,1.0016642600998555,1.0000802203726291,1.0015839126651622
2297.33389770881,0.9989051,0.9989051599343095,1.0000778274481306,0.9988274237447966
2297.3341291901875,0.99679065,0.9967907098074426,1.0000770547512314,0.9967139082651922
2297.334360671565,0.99685353,0.9968535898112153,1.0000790690542463,0.9967747757723985
2297.334592152943,1.0010904,1.0010904600654276,1.0000822596242782,1.0010081175137815
2297.334823634321,0.99934244,0.99934249996055,1.000083546444321,0.9992590154228558
2297.3350551156987,1.000494,1.0004940600296435,1.0000859328309084,1.000408092130223
2297.335286597077,0.9981814,0.9981814598908876,1.000083245290855,0.9980983729015335
2297.335518078455,1.0030595,1.0030595601835737,1.0000827732621014,1.0029765405435018
2297.3357495598325,0.99706775,0.9970678098240686,1.0000854685553358,0.9969825991616234
2297.3359810416755,0.9996602,0.9996602599796156,1.0000836280229197,0.9995766673591677
2297.336212523053,0.9989632,0.9989632599377957,1.0000830213370124,0.9988803315571544
2297.336444004431,1.0010968,1.0010968600658117,1.0000823724421966,1.001014404064675
2297.3366754858093,0.99971914,0.999719199983152,1.0000818805309888,0.9996373491462076
2297.336906967187,1.0036907,1.0036907602214455,1.0000818306612298,1.003608634263288
2297.3371384485645,1.0009197,1.0009197600551856,1.00008110221719,1.0008385898265013
2297.337369929942,1.0021145,1.0021145601268735,1.0000839472894258,1.002030442387313
2297.33760141132,0.99702746,0.9970275198216512,1.0000843130481905,0.9969434644792874
2297.337832892698,1.0071483,1.0071483604289018,1.000082624680414,1.0070651519925624
2297.338064374076,0.9933949,0.9933949596036975,1.0000800831426573,0.993315411783872
2297.338295855453,0.99695647,0.9969565298173917,1.0000797061761595,0.9968770725578371
2297.338527336831,0.9993774,0.9993774599626475,1.0000786870270448,0.9992988281087343
2297.338758818674,1.0024195,1.0024195601451735,1.0000804555795606,1.0023389163867396
2297.338990300052,1.0028167,1.0028167601690055,1.0000778061052598,1.0027387409729773
2297.3392217814303,0.99852216,0.9985222199113332,1.000078680306177,0.9984436620583019
2297.339453262808,0.999143,0.9991430599485835,1.0000781461782002,0.9990649868380885
2297.339684744186,0.9995113,0.9995113599706815,1.000076535393869,0.9994348678294258
2297.3399162255632,1.0029052,1.0029052601743156,1.0000775433057307,1.0028274976150728
2297.340147706941,1.005981,1.0059810603588637,1.0000815144691835,1.0058990650305255
2297.340379188319,0.9971641,0.9971641598298495,1.000079664288664,0.9970847277842728
2297.3406106696966,1.001666,1.0016660600999636,1.000079220477129,1.0015867139226007
2297.3408421510744,0.99748147,0.9974815298488917,1.000082576625178,0.9973991679916436
2297.3410736324527,0.998724,0.9987240599234435,1.00008087911349,0.9986432905394118
2297.34130511383,0.9945765,0.9945765596745936,1.0000798974263834,0.9944971019156048
2297.341536595673,0.9996073,0.9996073599764416,1.000079378747673,0.9995280186940536
2297.3417680770517,0.99931407,0.9993141299588478,1.0000814446258723,0.9992327478215421
2297.341999558429,0.99792,0.9979200598752036,1.000083776329321,0.99783646479892
2297.342231039807,1.0009849,1.0009849600590974,1.0000858798962098,1.000899002956607
2297.342462521185,1.0058098,1.0058098603485917,1.0000855267482018,1.0057238440586203
2297.3426940025624,1.0017921,1.0017921601075297,1.0000898807737433,1.0017021263453534
2297.34292548394,0.99887615,0.9988762099325725,1.0000915896096643,0.998784731628864
2297.3431569653176,0.99676925,0.9967693098061586,1.0000922288143275,0.9966773874324487
2297.343388446696,1.0013247,1.0013247600794857,1.0000938831569133,1.001230761374809
2297.3436199280736,1.0029718,1.0029718601783117,1.0000914620976797,1.0028801346574747
2297.343851409452,1.0011029,1.0011029600661776,1.0000917855447964,1.0010110817186948
2297.3440828908297,1.0005796,1.0005796600347796,1.0000945721372831,1.0004850420260354
2297.344314372207,1.0063564,1.0063564603813877,1.0000976851354342,1.0062581639163637
2297.3445458540496,1.0020536,1.0020536601232195,1.0000993401096292,1.00195412589051
2297.344777335428,0.9990224,0.9990224599413475,1.0000976818464742,0.998924883114276
2297.345008816806,0.99829626,0.9982963198977792,1.0000972478394634,0.9981992471776372
2297.345240298184,1.0022879,1.0022879601372776,1.000100147680363,1.0021875933745126
2297.3454717795616,1.0031602,1.0031602601896155,1.0001023863237466,1.0030575608134575
2297.345703260939,0.999309,0.9993090599585436,1.0000989110935683,0.9992102269822881
2297.3459347423163,0.99582094,0.99582099974926,1.0000998291326904,0.995721597725758
2297.3461662236955,0.9984449,0.9984449599066976,1.000101448032432,0.9983436799046803
2297.3463977050737,1.0021582,1.0021582601294956,1.0001011419799426,1.002056910109592
2297.346629186452,0.9963819,0.9963819597829175,1.0001033401453856,0.9962790041657824
2297.3468606678302,0.9971482,0.9971482598288955,1.0001033534946424,0.9970452117219476
2297.347092149207,1.0039889,1.0039889602393375,1.0001019865734904,1.003886577287147
2297.3473236305845,0.9997033,0.9997033599822015,1.0000997694657705,0.999603630062048
2297.347555112428,0.99960494,0.9996049999762999,1.000095449481826,0.9995095973031572
2297.347786593806,1.0018759,1.0018759601125575,1.0000974182764215,1.001778368590533
2297.3480180751844,0.999708,0.9997080599824836,1.0000951528773925,0.9996129439345894
2297.348249556562,1.00384,1.0038400602304036,1.0000935743632384,1.0037461353249375
2297.34848103794,0.9949308,0.9949308596958516,1.0000953050072998,0.9948360468391455
2297.348712519317,1.0024592,1.0024592601475557,1.000097234955152,1.00236179554332
2297.3489440006947,0.9966672,0.9966672598000356,1.0000951636720565,0.9965724223088583
2297.349175482073,0.9943426,0.9943426596605596,1.0000939623630032,0.9942492376527756
2297.3494069634507,1.0002872,1.0002872600172357,1.0000932521681682,1.0001939897591017
2297.3496384448285,0.9999134,0.9999134599948075,1.0000973521237102,0.9998161257716439
2297.349869926206,0.9963354,0.9963354597801275,1.0000981321275293,0.9962376968554102
2297.350101407583,1.0005468,1.0005468600328116,1.0001004283261505,1.0004463868767741
2297.350332888961,1.0019566,1.0019566601173995,1.0001023550296997,1.0018541153096723
2297.35056437034,0.9930628,0.9930628595837716,1.000098368667347,0.9929651829220055
2297.350795852183,0.9996062,0.9996062599763755,1.000096268641799,0.9995100385025045
2297.351027333561,1.0129235,1.0129235607754137,1.000095453095752,1.0128268833139404
2297.3512588149392,1.0048304,1.0048304602898275,1.0000971479577812,1.0047328525450872
2297.351490296317,0.9951149,0.9951149597068976,1.0000995486323165,0.9950159072341992
2297.351721777694,1.0021797,1.0021797601307856,1.0000977686604855,1.0020817879366821
2297.351953259072,1.0030129,1.0030129601807776,1.0000933937640932,1.0029192937728504
2297.352184740449,0.99939334,0.999393399963604,1.0000950625701377,0.9992984040889767
2297.352416221828,1.0008986,1.0008986600539196,1.0000922831963401,1.0008063024494123
2297.352647703206,1.0021194,1.0021194601271675,1.0000958479167434,1.002023418269998
2297.352879184584,1.0060657,1.0060657603639456,1.000093342009092,1.0059718609293564
2297.3531106659607,1.0021625,1.0021625601297537,1.000091157739872,1.0020712135827328
2297.353342147338,1.0003175,1.0003175600190535,1.0000869200271276,1.000230619946434
2297.3535736287163,1.0030719,1.0030719601843174,1.0000876929621763,1.0029840055458557
2297.3538051100945,1.0021427,1.0021427601285657,1.0000849647164642,1.0020576205869518
2297.354036591938,0.9935692,0.9935692596141555,1.0000851302637042,0.9934846840010205
2297.354268073316,1.0003414,1.0003414600204874,1.0000850297414912,1.0002564084766496
2297.3544995546927,1.0010083,1.0010083600605015,1.0000853759965145,1.00092290527003
2297.3547310360705,1.0018713,1.0018713601122815,1.0000829713609636,1.00178824037858
2297.3549625174487,0.99598974,0.995989799759388,1.000081766271633,0.9959083680452447
2297.355193998827,0.9965782,0.9965782597946955,1.000080480276433,0.9964980613552528
2297.3554254802048,0.9993697,0.9993697599621856,1.0000852416367823,0.999284579309034
2297.355656961582,1.0025085,1.0025085601505137,1.0000876729121269,1.0024206750107594
2297.355888442959,1.0023926,1.0023926601435595,1.0000863775319908,1.0023060834177746
2297.356119924337,0.99922955,0.9992296099537766,1.0000865702483726,0.9991431138862478
2297.3563514057155,0.9970771,0.9970771598246296,1.0000850193405342,0.996992396188588
2297.3565828870933,0.9961295,0.9961295597677735,1.000083884017955,0.9960460074266027
2297.356814368471,1.0070568,1.0070568604234116,1.0000859824835857,1.006970278617959
2297.3570458498484,1.002354,1.0023540601412435,1.0000834196858466,1.0022704510550833
2297.3572773316914,0.9955325,0.9955325597319536,1.0000819818442277,0.9954509508271666
2297.3575088130697,1.0011879,1.0011879600712774,1.0000840052749633,1.0011038620660777
2297.357740294448,1.0024104,1.0024104601446275,1.00008670093555,1.0023235577544463
2297.3579717758253,0.99996173,0.9999617899977074,1.0000870829851622,0.9998747179224824
2297.3582032572035,0.9953497,0.9953497597209856,1.0000929532402305,0.9952572473349829
2297.358434738581,1.0026801,1.0026801601608097,1.000095799428612,1.0025841131756321
2297.358666219958,1.0007408,1.0007408600444516,1.000093533135596,1.0006472663680026
2297.3588977013364,1.0016687,1.0016687601001255,1.000093470054223,1.001575142817218
2297.3591291827142,1.0046159,1.0046159602769575,1.0000912291522068,1.004524318375021
2297.359360664092,0.9967014,0.9967014598020875,1.0000937777351497,0.9966080001610003
2297.3595921454703,0.9964063,0.9964063597843815,1.0000951295723917,0.9963115810897036
2297.3598236268485,1.000271,1.0002710600162634,1.0000960421799625,1.0001750010288206
2297.3600551082254,0.9991808,0.9991808599508516,1.0000935923702194,0.9990873529974283
2297.3602865896028,1.0013282,1.0013282600796956,1.000094682084382,1.0012334612086353
2297.360518071446,0.99859023,0.9985902899154174,1.0000936376024165,0.9984967930696937
